,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
168970,200702,2007-03-05,2,19,3,0.45,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000017325,MM,YA,994104800169020,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
168989,200703,2007-03-15,5,12,1,1.97,PRD0902187,CL00207,DEP00069,G00022,D00005,CUST0000326140,MM,OF,994104900380487,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
169010,200705,2007-03-28,4,16,1,0.19,PRD0900784,CL00205,DEP00069,G00022,D00005,CUST0000052854,MM,YF,994105100200070,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169014,200705,2007-03-31,7,18,3,5.91,PRD0902187,CL00207,DEP00069,G00022,D00005,CUST0000485902,MM,YA,994105100481480,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
169095,200703,2007-03-13,3,15,1,4.36,PRD0902801,CL00229,DEP00081,G00027,D00008,CUST0000508350,MM,YA,994104900501306,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
169099,200704,2007-03-22,5,21,1,15.24,PRD0900751,CL00229,DEP00081,G00027,D00008,CUST0000784216,MM,OT,994105000668950,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
169104,200702,2007-03-07,4,15,1,2.25,PRD0901982,CL00231,DEP00081,G00027,D00008,CUST0000914256,MM,,994104800748221,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
169142,200703,2007-03-17,7,20,1,1.86,PRD0904201,CL00118,DEP00043,G00012,D00003,CUST0000173993,UM,OA,994104900279381,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
169144,200703,2007-03-12,2,21,1,2.04,PRD0901721,CL00212,DEP00070,G00022,D00005,CUST0000649464,UM,OF,994104900595758,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
169221,200705,2007-03-27,3,9,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000076448,UM,YF,994105100215332,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
169235,200704,2007-03-19,2,21,1,0.79,PRD0900139,CL00001,DEP00001,G00001,D00001,CUST0000335064,UM,YF,994105000378139,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169245,200705,2007-03-29,5,12,1,0.79,PRD0900139,CL00001,DEP00001,G00001,D00001,CUST0000335064,UM,YF,994105100383261,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
169279,200704,2007-03-23,6,19,1,0.49,PRD0904896,CL00003,DEP00002,G00001,D00001,CUST0000044880,UM,OF,994105000190579,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
169286,200705,2007-03-30,6,17,1,0.53,PRD0901826,CL00005,DEP00002,G00001,D00001,CUST0000615547,UM,YA,994105100565655,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
169353,200704,2007-03-23,6,13,1,1.08,PRD0902076,CL00032,DEP00008,G00004,D00002,CUST0000457813,UM,YF,994105000457549,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169358,200703,2007-03-17,7,14,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000615547,UM,YA,994104900572933,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
169394,200703,2007-03-16,6,15,1,2.06,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000718942,UM,OT,994104900641865,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
169409,200703,2007-03-14,4,12,1,0.66,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000410483,UM,OT,994104900436783,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
169424,200704,2007-03-24,7,21,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000297115,UM,,994105000353664,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
169434,200705,2007-03-26,2,21,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000109773,UM,,994105100236951,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
169439,200705,2007-03-27,3,21,1,1.89,PRD0904567,CL00025,DEP00008,G00004,D00002,CUST0000669614,UM,,994105100601313,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169453,200701,2007-03-03,7,16,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000109773,UM,,994104700230187,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
169456,200702,2007-03-08,5,15,1,0.27,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000203439,UM,OT,994104800289140,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
169460,200701,2007-03-01,5,13,3,1.38,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000100599,UM,YF,994104700224170,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
169590,200703,2007-03-15,5,12,1,1.61,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000372422,UM,YF,994104900411508,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169593,200703,2007-03-12,2,17,1,2.47,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000068970,UM,PE,994104900209755,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169696,200702,2007-03-11,1,19,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000667919,UM,,994104800589155,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169757,200701,2007-03-01,5,18,3,6.72,PRD0901591,CL00049,DEP00012,G00004,D00002,CUST0000997635,UM,YF,994104700811210,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169784,200704,2007-03-19,2,21,1,4.11,PRD0901068,CL00058,DEP00016,G00006,D00002,CUST0000200987,UM,,994105000291754,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169803,200703,2007-03-16,6,10,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000325292,UM,OT,994104900379914,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
169806,200704,2007-03-23,6,19,1,1.31,PRD0903975,CL00067,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994105000571516,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
169877,200702,2007-03-06,3,15,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000395525,UM,OA,994104800412850,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
169913,200705,2007-03-28,4,18,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000281062,UM,OT,994105100347892,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
169936,200703,2007-03-16,6,16,1,2.01,PRD0904196,CL00069,DEP00020,G00007,D00002,CUST0000966436,UM,OT,994104900806491,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
169980,200704,2007-03-19,2,11,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000937338,UM,YA,994105000768352,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170029,200703,2007-03-14,4,20,1,2.68,PRD0902535,CL00075,DEP00022,G00007,D00002,CUST0000048395,UM,YA,994104900196136,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
170077,200705,2007-03-27,3,14,1,1.51,PRD0902099,CL00075,DEP00022,G00007,D00002,CUST0000613062,UM,,994105100564009,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
170094,200702,2007-03-09,6,14,1,2.27,PRD0901966,CL00079,DEP00022,G00007,D00002,CUST0000176653,UM,YF,994104800271995,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170106,200703,2007-03-16,6,8,1,8.43,PRD0904459,CL00083,DEP00023,G00007,D00002,CUST0000541503,UM,OA,994104900523582,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
170164,200704,2007-03-19,2,15,1,1.78,PRD0901704,CL00096,DEP00030,G00008,D00002,CUST0000836210,UM,YF,994105000702236,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
170187,200704,2007-03-23,6,16,1,0.15,PRD0904838,CL00103,DEP00035,G00010,D00003,CUST0000190755,UM,OT,994105000285062,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
170190,200703,2007-03-13,3,18,3,0.96,PRD0904470,CL00103,DEP00035,G00010,D00003,CUST0000694668,UM,OA,994104900625617,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
170240,200703,2007-03-15,5,21,1,0.73,PRD0902758,CL00110,DEP00039,G00010,D00003,CUST0000800070,UM,OA,994104900695609,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
170286,200703,2007-03-14,4,17,1,2.07,PRD0900923,CL00126,DEP00046,G00013,D00003,CUST0000400006,UM,YF,994104900429988,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
170293,200705,2007-03-26,2,10,1,0.69,PRD0901801,CL00128,DEP00046,G00013,D00003,CUST0000412413,UM,YF,994105100433851,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170297,200702,2007-03-06,3,14,3,2.13,PRD0902139,CL00129,DEP00046,G00013,D00003,CUST0000277685,UM,OT,994104800336987,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170339,200703,2007-03-16,6,12,1,0.92,PRD0902144,CL00136,DEP00048,G00013,D00003,CUST0000094339,UM,YA,994104900226537,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170369,200703,2007-03-15,5,13,1,1.79,PRD0902596,CL00140,DEP00049,G00014,D00003,CUST0000565459,UM,PE,994104900539438,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
170387,200705,2007-03-29,5,21,1,2.01,PRD0903442,CL00140,DEP00049,G00014,D00003,CUST0000297115,UM,,994105100358300,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170397,200703,2007-03-16,6,8,1,1.43,PRD0901645,CL00142,DEP00050,G00014,D00003,CUST0000743903,UM,YF,994104900658176,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170428,200704,2007-03-19,2,21,1,1.63,PRD0902142,CL00151,DEP00052,G00015,D00003,CUST0000335064,UM,YF,994105000378140,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
170449,200703,2007-03-12,2,20,5,4.9,PRD0900907,CL00150,DEP00052,G00015,D00003,CUST0000512636,UM,OT,994104900504148,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
170562,200703,2007-03-12,2,11,1,1.7,PRD0901767,CL00162,DEP00055,G00016,D00003,CUST0000982235,UM,,994104900816974,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
170580,200702,2007-03-07,4,9,4,0.64,PRD0904816,CL00167,DEP00055,G00016,D00003,CUST0000837778,UM,OA,994104800698638,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
170586,200705,2007-03-26,2,9,1,0.01,PRD0904312,CL00167,DEP00055,G00016,D00003,CUST0000743903,UM,YF,994105100649634,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170634,200702,2007-03-06,3,12,1,1.95,PRD0903680,CL00201,DEP00067,G00021,D00005,CUST0000811783,UM,,994104800681819,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
170684,200703,2007-03-13,3,15,1,3.32,PRD0900847,CL00209,DEP00069,G00022,D00005,CUST0000310258,UM,YF,994104900369946,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170699,200701,2007-03-02,6,18,3,6.78,PRD0904956,CL00206,DEP00069,G00022,D00005,CUST0000147841,UM,YF,994104700255040,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
170704,200702,2007-03-11,1,12,1,0.97,PRD0902807,CL00210,DEP00069,G00022,D00005,CUST0000144953,UM,OT,994104800251770,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
170729,200702,2007-03-11,1,15,1,1.22,PRD0900465,CL00218,DEP00073,G00023,D00005,CUST0000372422,UM,YF,994104800397955,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170732,200703,2007-03-14,4,20,18,0.18,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000048395,UM,YA,994104900196136,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
170761,200702,2007-03-08,5,17,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000983560,UM,YA,994104800793113,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
170769,200705,2007-03-27,3,17,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000884311,UM,OT,994105100741747,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,3,2007-3
170773,200702,2007-03-07,4,15,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000669614,UM,,994104800590283,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
170794,200704,2007-03-22,5,16,1,0.68,PRD0901693,CL00169,DEP00056,G00017,D00004,,,,994105000155509,L,XX,Top Up,Nonfood,STORE00001,LS,E02,2007,3,2007-3
170823,200704,2007-03-25,1,18,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,,,,994105000134923,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170829,200703,2007-03-17,7,13,3,0.78,PRD0900154,CL00248,DEP00089,G00030,D00009,,,,994104900012715,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
170834,200704,2007-03-20,3,17,3,0.57,PRD0900140,CL00113,DEP00040,G00011,D00003,,,,994105000051671,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
170911,200705,2007-03-27,3,12,1,0.9,PRD0901861,CL00001,DEP00001,G00001,D00001,,,,994105100102036,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
170954,200702,2007-03-08,5,13,1,0.72,PRD0903609,CL00012,DEP00003,G00002,D00001,,,,994104800114739,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
170981,200705,2007-03-30,6,19,1,1.07,PRD0900156,CL00020,DEP00005,G00003,D00001,,,,994105100101009,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
171006,200704,2007-03-23,6,17,1,1.76,PRD0901265,CL00030,DEP00008,G00004,D00002,,,,994105000043274,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171061,200705,2007-03-28,4,21,1,0.86,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994105100128989,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
171069,200704,2007-03-21,4,13,1,0.84,PRD0904857,CL00036,DEP00009,G00004,D00002,,,,994105000064321,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
171088,200701,2007-03-01,5,15,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,,,,994104700071093,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
171095,200704,2007-03-22,5,15,1,0.61,PRD0902540,CL00044,DEP00011,G00004,D00002,,,,994105000090157,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
171138,200702,2007-03-09,6,18,3,3.66,PRD0903246,CL00042,DEP00011,G00004,D00002,,,,994104800082190,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171158,200702,2007-03-05,2,13,1,0.91,PRD0903173,CL00046,DEP00012,G00004,D00002,,,,994104800043794,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171195,200704,2007-03-23,6,15,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994105000030386,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
171274,200702,2007-03-08,5,15,1,0.46,PRD0902310,CL00070,DEP00020,G00007,D00002,,,,994104800002158,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
171305,200703,2007-03-18,1,19,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,,,,994104900132546,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171314,200705,2007-03-28,4,21,1,1.26,PRD0901163,CL00073,DEP00021,G00007,D00002,,,,994105100128989,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
171346,200704,2007-03-20,3,21,3,4.02,PRD0902032,CL00077,DEP00022,G00007,D00002,,,,994105000004453,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
171472,200703,2007-03-13,3,15,3,3.36,PRD0900532,CL00110,DEP00039,G00010,D00003,,,,994104900009167,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
171488,200704,2007-03-22,5,15,1,0.32,PRD0901908,CL00116,DEP00042,G00011,D00003,,,,994105000090157,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
171495,200703,2007-03-18,1,18,1,0.52,PRD0901529,CL00123,DEP00044,G00012,D00003,,,,994104900053172,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171512,200704,2007-03-19,2,20,1,2.04,PRD0903235,CL00129,DEP00046,G00013,D00003,,,,994105000001351,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
171546,200704,2007-03-24,7,19,1,0.21,PRD0901508,CL00135,DEP00048,G00013,D00003,,,,994105000095620,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
171582,200701,2007-03-01,5,9,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,,,,994104700000524,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
171589,200704,2007-03-20,3,18,1,2.38,PRD0902977,CL00144,DEP00051,G00015,D00003,,,,994105000128318,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
171612,200703,2007-03-17,7,16,1,1.45,PRD0903064,CL00154,DEP00052,G00015,D00003,,,,994104900082155,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171627,200703,2007-03-18,1,19,1,3.09,PRD0900971,CL00150,DEP00052,G00015,D00003,,,,994104900006542,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
171649,200702,2007-03-09,6,15,1,0.39,PRD0904319,CL00154,DEP00052,G00015,D00003,,,,994104800010586,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
171674,200704,2007-03-19,2,21,1,1.12,PRD0902332,CL00157,DEP00053,G00016,D00003,,,,994105000121209,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171687,200705,2007-03-29,5,19,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,,,,994105100109110,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
171704,200702,2007-03-11,1,18,3,1.11,PRD0901837,CL00157,DEP00053,G00016,D00003,,,,994104800104815,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,3,2007-3
171708,200703,2007-03-13,3,15,1,0.35,PRD0903361,CL00159,DEP00054,G00016,D00003,,,,994104900009167,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
171724,200703,2007-03-17,7,21,1,0.64,PRD0902691,CL00159,DEP00054,G00016,D00003,,,,994104900046416,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171727,200703,2007-03-16,6,19,1,0.64,PRD0902691,CL00159,DEP00054,G00016,D00003,,,,994104900088424,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
171750,200705,2007-03-27,3,16,1,1.44,PRD0901944,CL00160,DEP00054,G00016,D00003,,,,994105100114428,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171773,200704,2007-03-22,5,13,3,0.75,PRD0902049,CL00164,DEP00055,G00016,D00003,,,,994105000114527,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
171797,200703,2007-03-13,3,16,1,0.91,PRD0900472,CL00198,DEP00067,G00021,D00005,,,,994104900149294,L,MM,Top Up,Nonfood,STORE00001,LS,E02,2007,3,2007-3
171801,200704,2007-03-20,3,18,1,2.38,PRD0904684,CL00201,DEP00067,G00021,D00005,,,,994105000128318,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
171813,200703,2007-03-14,4,19,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,,,,994104900041841,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
171842,200702,2007-03-07,4,14,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,,,,994104800147653,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
171852,200704,2007-03-19,2,21,3,7.53,PRD0903141,CL00205,DEP00069,G00022,D00005,,,,994105000072462,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
171856,200702,2007-03-06,3,20,1,0.28,PRD0904232,CL00209,DEP00069,G00022,D00005,,,,994104800095185,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171873,200701,2007-03-04,1,8,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,,,,994104700022292,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
171874,200702,2007-03-07,4,11,1,1.22,PRD0900465,CL00218,DEP00073,G00023,D00005,,,,994104800079066,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
171878,200702,2007-03-06,3,10,1,0.92,PRD0902819,CL00218,DEP00073,G00023,D00005,,,,994104800103911,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,3,2007-3
171922,200703,2007-03-13,3,21,4,1.28,PRD0900413,CL00113,DEP00040,G00011,D00003,CUST0000794328,LA,YA,994104900691803,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,3,2007-3
171975,200703,2007-03-18,1,16,1,0.59,PRD0904252,CL00093,DEP00028,G00008,D00002,CUST0000275967,LA,OA,994104900346955,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
172015,200702,2007-03-06,3,9,1,1.6,PRD0904722,CL00091,DEP00026,G00008,D00002,CUST0000657952,LA,YF,994104800582774,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
172042,200705,2007-03-27,3,19,1,4.47,PRD0900474,CL00239,DEP00085,G00028,D00008,CUST0000381297,LA,OT,994105100413520,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
172072,200704,2007-03-23,6,15,1,1.29,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000988308,LA,OT,994105000801441,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
172199,200702,2007-03-08,5,16,1,6.75,PRD0903470,CL00009,DEP00003,G00002,D00001,CUST0000809769,LA,OT,994104800680519,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
172200,200702,2007-03-09,6,14,1,0.38,PRD0901961,CL00007,DEP00003,G00002,D00001,CUST0000999024,LA,OT,994104800802894,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
172236,200705,2007-03-31,7,10,1,2.93,PRD0902488,CL00020,DEP00005,G00003,D00001,CUST0000710863,LA,YF,994105100628236,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
172241,200701,2007-03-02,6,19,1,1.2,PRD0902643,CL00020,DEP00005,G00003,D00001,CUST0000771768,LA,YA,994104700662850,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
172263,200703,2007-03-15,5,12,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000107193,LA,PE,994104900235059,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
172279,200703,2007-03-16,6,12,1,1.77,PRD0902124,CL00023,DEP00008,G00004,D00002,CUST0000063931,LA,,994104900206341,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
172300,200703,2007-03-18,1,13,1,0.27,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000915203,LA,OT,994104900772457,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
172308,200704,2007-03-19,2,17,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000108776,LA,OA,994105000231913,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
172322,200703,2007-03-12,2,16,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000809769,LA,OT,994104900701972,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
172346,200705,2007-03-28,4,8,1,2.04,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000706608,LA,OT,994105100625410,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
172361,200702,2007-03-10,7,11,1,0.93,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000503093,LA,OA,994104800482115,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
172395,200705,2007-03-28,4,20,1,1.24,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000557293,LA,OT,994105100527616,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
172435,200703,2007-03-15,5,21,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000986278,LA,,994104900819755,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
172471,200704,2007-03-21,4,9,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000053927,LA,,994105000196375,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
172501,200703,2007-03-16,6,16,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000108776,LA,OA,994104900236147,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
172503,200703,2007-03-16,6,15,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000167190,LA,OA,994104900275024,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
172510,200704,2007-03-19,2,17,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000108776,LA,OA,994105000231913,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
172513,200704,2007-03-19,2,17,1,1.16,PRD0902567,CL00041,DEP00011,G00004,D00002,CUST0000132570,LA,YF,994105000247575,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
