,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
53100,200637,2006-11-11,7,16,1,1.28,PRD0900603,CL00018,DEP00005,G00003,D00001,CUST0000525126,LA,YA,994103100492275,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53170,200637,2006-11-10,6,11,1,1.18,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000036238,LA,,994103100182115,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53173,200637,2006-11-06,2,18,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000386374,LA,OF,994103100404329,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
53175,200639,2006-11-21,3,17,1,2.03,PRD0902944,CL00027,DEP00008,G00004,D00002,CUST0000579399,LA,OT,994103300531974,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53191,200640,2006-11-27,2,11,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000503093,LA,OA,994103400486381,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53198,200638,2006-11-17,6,15,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000453145,LA,OT,994103200448435,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
53211,200637,2006-11-10,6,12,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000687519,LA,YF,994103100596016,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
53223,200640,2006-11-27,2,18,3,7.56,PRD0904157,CL00030,DEP00008,G00004,D00002,CUST0000579399,LA,OT,994103400535751,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53297,200639,2006-11-23,5,13,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000970826,LA,OT,994103300786145,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
53331,200638,2006-11-16,5,11,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000634693,LA,YF,994103200564304,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53333,200638,2006-11-13,2,8,1,0.78,PRD0903876,CL00041,DEP00011,G00004,D00002,CUST0000337192,LA,OF,994103200374563,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53345,200638,2006-11-13,2,18,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000809769,LA,OT,994103200676701,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53346,200638,2006-11-17,6,13,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000776274,LA,YF,994103200655056,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53395,200636,2006-11-04,7,16,1,12.05,PRD0902112,CL00050,DEP00013,G00005,D00002,CUST0000543362,LA,YF,994103000511044,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
53404,200636,2006-11-03,6,18,1,2.31,PRD0900652,CL00050,DEP00013,G00005,D00002,CUST0000960984,LA,YA,994103000777613,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53426,200638,2006-11-18,7,13,1,2.17,PRD0904361,CL00058,DEP00016,G00006,D00002,CUST0000986278,LA,,994103200790118,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
53450,200636,2006-11-05,1,21,1,5.71,PRD0900129,CL00067,DEP00019,G00007,D00002,CUST0000988001,LA,OA,994103000794937,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
53500,200637,2006-11-10,6,16,1,3.09,PRD0904025,CL00067,DEP00019,G00007,D00002,CUST0000650366,LA,,994103100572336,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53532,200640,2006-11-27,2,20,1,1.31,PRD0903975,CL00067,DEP00019,G00007,D00002,CUST0000441856,LA,YA,994103400446711,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53533,200637,2006-11-06,2,18,1,2.35,PRD0902770,CL00067,DEP00019,G00007,D00002,CUST0000837073,LA,OA,994103100691405,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53536,200638,2006-11-13,2,18,1,2.68,PRD0904170,CL00064,DEP00019,G00007,D00002,CUST0000809769,LA,OT,994103200676701,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53636,200639,2006-11-20,2,21,1,0.36,PRD0904620,CL00070,DEP00020,G00007,D00002,CUST0000175060,LA,YA,994103300271167,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
53643,200636,2006-11-03,6,13,3,2.7,PRD0902900,CL00072,DEP00021,G00007,D00002,CUST0000657952,LA,YF,994103000584372,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
53692,200640,2006-11-27,2,17,3,3.96,PRD0903683,CL00072,DEP00021,G00007,D00002,CUST0000285720,LA,OF,994103400345020,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
53702,200639,2006-11-23,5,10,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000644893,LA,PE,994103300574541,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
53748,200636,2006-11-03,6,16,1,1.09,PRD0901336,CL00079,DEP00022,G00007,D00002,CUST0000633908,LA,,994103000568984,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
53753,200639,2006-11-23,5,19,1,1.37,PRD0902902,CL00075,DEP00022,G00007,D00002,CUST0000986734,LA,,994103300796338,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53759,200638,2006-11-16,5,17,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000096000,LA,OT,994103200219934,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53764,200640,2006-11-27,2,10,1,0.97,PRD0903157,CL00079,DEP00022,G00007,D00002,CUST0000687519,LA,YF,994103400606428,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53779,200637,2006-11-07,3,16,1,1.19,PRD0904146,CL00075,DEP00022,G00007,D00002,CUST0000275967,LA,OA,994103100334412,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53794,200638,2006-11-15,4,16,1,1.64,PRD0904138,CL00075,DEP00022,G00007,D00002,CUST0000416322,LA,,994103200424922,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53825,200638,2006-11-16,5,10,1,1.84,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000898638,LA,OT,994103200733896,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
53841,200636,2006-11-04,7,11,1,1.24,PRD0901849,CL00087,DEP00025,G00008,D00002,CUST0000250178,LA,OT,994103000324864,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
53865,200637,2006-11-12,1,15,1,0.68,PRD0903639,CL00088,DEP00025,G00008,D00002,CUST0000057304,LA,YF,994103100195892,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
53953,200638,2006-11-14,3,14,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000170198,LA,YF,994103200267320,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
53977,200637,2006-11-07,3,11,1,0.72,PRD0903291,CL00106,DEP00037,G00010,D00003,CUST0000899358,LA,OF,994103100731287,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
54040,200639,2006-11-25,7,8,3,3.48,PRD0902863,CL00129,DEP00046,G00013,D00003,CUST0000986278,LA,,994103300796024,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54041,200639,2006-11-23,5,19,3,4.92,PRD0901080,CL00129,DEP00046,G00013,D00003,CUST0000511022,LA,OT,994103300487983,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
54053,200638,2006-11-13,2,13,1,1.4,PRD0903403,CL00129,DEP00046,G00013,D00003,CUST0000755461,LA,YA,994103200641984,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54062,200639,2006-11-20,2,20,1,1.61,PRD0900260,CL00129,DEP00046,G00013,D00003,CUST0000622535,LA,,994103300559986,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
54083,200639,2006-11-23,5,12,1,0.5,PRD0903247,CL00130,DEP00047,G00013,D00003,CUST0000960829,LA,OT,994103300779537,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
54160,200639,2006-11-24,6,16,3,3.81,PRD0902460,CL00141,DEP00049,G00014,D00003,CUST0000470705,LA,OT,994103300462001,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
54196,200637,2006-11-12,1,21,1,4.37,PRD0904544,CL00144,DEP00051,G00015,D00003,CUST0000579399,LA,OT,994103100526750,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54257,200640,2006-11-28,3,21,1,0.7,PRD0902233,CL00152,DEP00052,G00015,D00003,CUST0000587643,LA,,994103400541200,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54276,200638,2006-11-16,5,21,1,0.98,PRD0900907,CL00150,DEP00052,G00015,D00003,CUST0000551728,LA,OT,994103200510958,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
54359,200638,2006-11-19,1,13,3,1.65,PRD0904194,CL00157,DEP00053,G00016,D00003,CUST0000898638,LA,OT,994103200733893,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54360,200640,2006-11-30,5,12,1,1.36,PRD0903994,CL00157,DEP00053,G00016,D00003,CUST0000806159,LA,YF,994103400683777,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
54373,200638,2006-11-17,6,20,1,0.62,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000986734,LA,,994103200790438,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
54383,200639,2006-11-21,3,15,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000167190,LA,OA,994103300266134,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54458,200638,2006-11-17,6,13,1,1.62,PRD0903599,CL00159,DEP00054,G00016,D00003,CUST0000776274,LA,YF,994103200655056,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
54485,200636,2006-11-03,6,8,3,1.08,PRD0902318,CL00164,DEP00055,G00016,D00003,CUST0000925425,LA,OT,994103000755146,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
54505,200639,2006-11-25,7,18,1,1.88,PRD0901881,CL00162,DEP00055,G00016,D00003,CUST0000317126,LA,OT,994103300363132,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
54605,200638,2006-11-18,7,13,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000986278,LA,,994103200790118,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54612,200638,2006-11-16,5,12,1,0.56,PRD0902575,CL00199,DEP00067,G00021,D00005,CUST0000146080,LA,YA,994103200251844,M,LA,Top Up,Nonfood,STORE00001,LS,E02,2006,11,2006-11
54621,200638,2006-11-16,5,16,1,0.87,PRD0900414,CL00199,DEP00067,G00021,D00005,CUST0000298310,LA,YF,994103200349418,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54632,200637,2006-11-06,2,20,1,0.24,PRD0902017,CL00197,DEP00067,G00021,D00005,CUST0000787886,LA,OF,994103100659941,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54656,200638,2006-11-16,5,17,1,0.45,PRD0903865,CL00207,DEP00069,G00022,D00005,CUST0000096000,LA,OT,994103200219934,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
54661,200638,2006-11-13,2,21,3,6.66,PRD0900628,CL00205,DEP00069,G00022,D00005,CUST0000169635,LA,,994103200267015,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54721,200637,2006-11-09,5,20,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000801648,LA,PE,994103100668889,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
54841,200638,2006-11-18,7,10,1,0.49,PRD0903283,CL00092,DEP00027,G00008,D00002,CUST0000537241,MM,,994103200501531,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
54845,200639,2006-11-25,7,11,1,1.25,PRD0903625,CL00173,DEP00058,G00017,D00004,CUST0000184646,MM,YF,994103300277303,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
54850,200637,2006-11-11,7,19,3,15.06,PRD0903736,CL00090,DEP00026,G00008,D00002,CUST0000938246,MM,OA,994103100756365,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
54855,200638,2006-11-16,5,15,1,1.63,PRD0904827,CL00092,DEP00027,G00008,D00002,CUST0000209231,MM,OT,994103200292417,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
54857,200637,2006-11-08,4,9,3,5.04,PRD0904590,CL00091,DEP00026,G00008,D00002,CUST0000947916,MM,,994103100762479,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
54871,200638,2006-11-17,6,10,1,1.25,PRD0900023,CL00092,DEP00027,G00008,D00002,CUST0000576800,MM,OA,994103200526747,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
54886,200638,2006-11-17,6,12,3,1.02,PRD0900286,CL00113,DEP00040,G00011,D00003,CUST0000366450,MM,OT,994103200393311,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
54900,200640,2006-11-27,2,19,1,2.04,PRD0904730,CL00214,DEP00071,G00022,D00005,CUST0000914464,MM,YF,994103400754879,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
54927,200639,2006-11-25,7,9,1,1.11,PRD0904263,CL00248,DEP00089,G00030,D00009,CUST0000914464,MM,YF,994103300749462,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
54965,200637,2006-11-07,3,15,6,5.1,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000184646,MM,YF,994103100276274,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
54982,200637,2006-11-06,2,12,1,1.5,PRD0904511,CL00002,DEP00001,G00001,D00001,CUST0000801239,MM,OA,994103100668648,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
54986,200639,2006-11-25,7,13,3,2.55,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000529484,MM,YF,994103300499906,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55025,200639,2006-11-24,6,12,1,1.02,PRD0900517,CL00005,DEP00002,G00001,D00001,CUST0000135397,MM,OF,994103300245603,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55030,200637,2006-11-12,1,16,3,3.81,PRD0902541,CL00004,DEP00002,G00001,D00001,CUST0000914464,MM,YF,994103100741116,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
55055,200639,2006-11-25,7,11,3,3.06,PRD0902484,CL00008,DEP00003,G00002,D00001,CUST0000184646,MM,YF,994103300277303,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55091,200637,2006-11-11,7,18,1,1.8,PRD0901421,CL00015,DEP00004,G00003,D00001,CUST0000876668,MM,OA,994103100716698,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
55108,200636,2006-11-05,1,12,3,1.32,PRD0902735,CL00020,DEP00005,G00003,D00001,CUST0000906157,MM,OT,994103000742701,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55130,200636,2006-11-01,4,21,1,0.82,PRD0904657,CL00017,DEP00005,G00003,D00001,CUST0000200767,MM,OF,994103000293353,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55252,200639,2006-11-24,6,14,1,0.63,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000017325,MM,YA,994103300168924,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55268,200638,2006-11-14,3,9,1,0.2,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000774171,MM,PE,994103200653671,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55300,200640,2006-11-28,3,14,1,1.55,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000004088,MM,PE,994103400161527,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
55322,200639,2006-11-24,6,16,1,1.76,PRD0902506,CL00025,DEP00008,G00004,D00002,CUST0000638824,MM,OT,994103300570564,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55339,200639,2006-11-23,5,11,1,0.54,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000101102,MM,OA,994103300223199,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55356,200640,2006-11-28,3,10,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000135397,MM,OF,994103400247439,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55360,200638,2006-11-17,6,13,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000788454,MM,YF,994103200662986,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55363,200637,2006-11-09,5,15,1,0.98,PRD0901576,CL00035,DEP00009,G00004,D00002,CUST0000591629,MM,OA,994103100534506,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55444,200636,2006-11-02,5,13,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000572630,MM,OT,994103000529449,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
55480,200636,2006-11-05,1,9,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000419779,MM,YA,994103000432437,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55531,200638,2006-11-18,7,13,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000200767,MM,OF,994103200286942,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
55534,200637,2006-11-09,5,16,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000466448,MM,YF,994103100454945,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55535,200638,2006-11-15,4,18,1,1.04,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000460564,MM,OT,994103200453234,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55552,200637,2006-11-06,2,12,1,1.01,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000341004,MM,YA,994103100375504,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55554,200637,2006-11-12,1,13,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000711533,MM,YA,994103100611553,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55564,200640,2006-11-27,2,10,1,2.1,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000241132,MM,OA,994103400316169,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55573,200637,2006-11-07,3,21,1,0.9,PRD0902271,CL00044,DEP00011,G00004,D00002,CUST0000961918,MM,OT,994103100771184,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55629,200640,2006-11-30,5,11,1,4.93,PRD0900220,CL00051,DEP00013,G00005,D00002,CUST0000801239,MM,OA,994103400680439,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55635,200639,2006-11-20,2,10,1,1.32,PRD0902317,CL00051,DEP00013,G00005,D00002,CUST0000778112,MM,OT,994103300660730,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55661,200638,2006-11-17,6,10,1,2.56,PRD0901727,CL00059,DEP00016,G00006,D00002,CUST0000576800,MM,OA,994103200526747,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
55663,200639,2006-11-20,2,13,1,9.2,PRD0901335,CL00058,DEP00016,G00006,D00002,CUST0000414514,MM,OT,994103300425778,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
55751,200636,2006-11-01,4,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000341004,MM,YA,994103000382581,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55787,200639,2006-11-23,5,18,4,6.16,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000343018,MM,YF,994103300379918,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
55789,200640,2006-11-30,5,21,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000688013,MM,OT,994103400606723,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55796,200640,2006-11-27,2,10,1,1.24,PRD0901108,CL00065,DEP00019,G00007,D00002,CUST0000241132,MM,OA,994103400316169,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55811,200639,2006-11-23,5,21,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000509226,MM,YF,994103300486841,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
55817,200637,2006-11-10,6,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000352929,MM,OT,994103100383193,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
55858,200638,2006-11-14,3,9,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000605493,MM,PE,994103200545289,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55864,200639,2006-11-21,3,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000344309,MM,YA,994103300380728,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55874,200638,2006-11-18,7,13,1,0.26,PRD0902268,CL00068,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994103200512443,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55888,200636,2006-11-05,1,9,1,0.89,PRD0901053,CL00069,DEP00020,G00007,D00002,CUST0000419779,MM,YA,994103000432437,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55902,200636,2006-11-03,6,8,3,4.98,PRD0902699,CL00070,DEP00020,G00007,D00002,CUST0000778112,MM,OT,994103000661043,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
55934,200637,2006-11-09,5,17,3,1.5,PRD0903837,CL00069,DEP00020,G00007,D00002,CUST0000666036,MM,YA,994103100582264,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55940,200638,2006-11-14,3,12,1,2.01,PRD0904196,CL00069,DEP00020,G00007,D00002,CUST0000755368,MM,OT,994103200641916,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
55941,200639,2006-11-25,7,10,1,1.79,PRD0900262,CL00070,DEP00020,G00007,D00002,CUST0000297515,MM,YA,994103300350304,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
55942,200637,2006-11-11,7,16,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000147574,MM,YA,994103100252976,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
55967,200637,2006-11-09,5,17,3,1.29,PRD0902608,CL00069,DEP00020,G00007,D00002,CUST0000666036,MM,YA,994103100582264,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
56074,200636,2006-11-05,1,12,3,6.84,PRD0902645,CL00076,DEP00022,G00007,D00002,CUST0000491794,MM,,994103000478215,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
56084,200636,2006-11-03,6,10,1,1.8,PRD0903328,CL00079,DEP00022,G00007,D00002,CUST0000498546,MM,OF,994103000482526,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
56106,200640,2006-11-29,4,17,1,0.97,PRD0903101,CL00075,DEP00022,G00007,D00002,CUST0000419779,MM,YA,994103400432193,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
56148,200638,2006-11-14,3,14,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000801239,MM,OA,994103200671277,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
56149,200638,2006-11-16,5,12,3,2.16,PRD0903338,CL00075,DEP00022,G00007,D00002,CUST0000852304,MM,,994103200704029,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
56183,200639,2006-11-25,7,21,1,1.32,PRD0903330,CL00075,DEP00022,G00007,D00002,CUST0000297112,MM,OT,994103300350065,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
56190,200638,2006-11-19,1,13,1,3.67,PRD0904809,CL00079,DEP00022,G00007,D00002,CUST0000472158,MM,YF,994103200460540,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
56213,200640,2006-11-30,5,13,1,2.43,PRD0903159,CL00081,DEP00023,G00007,D00002,CUST0000165005,MM,OT,994103400266421,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
56297,200637,2006-11-12,1,9,1,0.58,PRD0901280,CL00101,DEP00034,G00010,D00003,CUST0000801239,MM,OA,994103100668649,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
56328,200637,2006-11-11,7,11,1,0.99,PRD0904550,CL00103,DEP00035,G00010,D00003,CUST0000576800,MM,OA,994103100525126,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
56441,200639,2006-11-21,3,8,1,0.79,PRD0900903,CL00129,DEP00046,G00013,D00003,CUST0000136043,MM,YF,994103300246033,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
56479,200636,2006-11-01,4,12,1,0.62,PRD0904027,CL00134,DEP00047,G00013,D00003,CUST0000605493,MM,PE,994103000550715,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
56485,200638,2006-11-14,3,9,1,0.31,PRD0904017,CL00130,DEP00047,G00013,D00003,CUST0000036136,MM,PE,994103200181195,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
56488,200638,2006-11-18,7,17,1,0.99,PRD0903177,CL00132,DEP00047,G00013,D00003,CUST0000230478,MM,OA,994103200306316,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
56491,200639,2006-11-22,4,15,1,1.38,PRD0900009,CL00130,DEP00047,G00013,D00003,CUST0000591629,MM,OA,994103300539977,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
