,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
159907,200736,2007-11-03,7,13,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000446902,MM,OT,994108200461962,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
159967,200736,2007-11-03,7,21,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000404935,MM,OT,994108200434545,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
159978,200739,2007-11-20,3,12,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000465162,MM,OT,994108500469037,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
159984,200736,2007-11-01,5,11,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000488888,MM,YF,994108200489469,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
160012,200737,2007-11-10,7,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000801239,MM,OA,994108300688549,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
160041,200737,2007-11-06,3,21,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000136043,MM,YF,994108300252247,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160045,200739,2007-11-23,6,17,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000839174,MM,YA,994108500715922,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160048,200738,2007-11-17,7,13,1,0.55,PRD0902913,CL00041,DEP00011,G00004,D00002,CUST0000256627,MM,OA,994108400331680,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160050,200738,2007-11-17,7,13,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000256627,MM,OA,994108400331680,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160056,200738,2007-11-15,5,15,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000961918,MM,OT,994108400798164,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160061,200738,2007-11-15,5,14,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000711835,MM,,994108400632409,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160064,200738,2007-11-16,6,17,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000278486,MM,,994108400346165,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160092,200737,2007-11-05,2,17,1,0.71,PRD0903896,CL00047,DEP00012,G00004,D00002,CUST0000528973,MM,OA,994108300509798,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160128,200737,2007-11-09,6,17,1,3.75,PRD0902246,CL00050,DEP00013,G00005,D00002,CUST0000381019,MM,YF,994108300413046,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160169,200737,2007-11-08,5,21,3,5.31,PRD0904701,CL00058,DEP00016,G00006,D00002,CUST0000537241,MM,,994108300515142,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160299,200739,2007-11-22,5,17,1,0.22,PRD0901048,CL00065,DEP00019,G00007,D00002,CUST0000001194,MM,OT,994108500163234,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160327,200739,2007-11-21,4,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994108500527686,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160356,200738,2007-11-13,3,11,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000136043,MM,YF,994108400252308,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160367,200738,2007-11-17,7,12,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000329537,MM,,994108400379977,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160412,200739,2007-11-22,5,11,3,4.02,PRD0902486,CL00070,DEP00020,G00007,D00002,CUST0000644466,MM,YF,994108500587512,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160420,200739,2007-11-21,4,21,1,0.57,PRD0901389,CL00070,DEP00020,G00007,D00002,CUST0000054137,MM,YF,994108500198378,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
160435,200738,2007-11-12,2,15,1,0.42,PRD0903408,CL00070,DEP00020,G00007,D00002,CUST0000312034,MM,YF,994108400368415,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160444,200736,2007-11-01,5,19,1,1.86,PRD0902461,CL00074,DEP00021,G00007,D00002,CUST0000438993,MM,OA,994108200456877,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160492,200739,2007-11-22,5,19,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000052854,MM,YF,994108500197516,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160500,200739,2007-11-24,7,20,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000361701,MM,YA,994108500401487,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160503,200739,2007-11-20,3,16,1,2.37,PRD0901187,CL00073,DEP00021,G00007,D00002,CUST0000184646,MM,YF,994108500284501,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160513,200737,2007-11-07,4,15,1,1.62,PRD0901328,CL00072,DEP00021,G00007,D00002,CUST0000556297,MM,YA,994108300527773,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160535,200738,2007-11-16,6,21,1,2.28,PRD0903352,CL00072,DEP00021,G00007,D00002,CUST0000280854,MM,PE,994108400347697,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
160570,200740,2007-11-28,4,13,1,1.31,PRD0901863,CL00076,DEP00022,G00007,D00002,CUST0000614952,MM,,994108600567716,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160624,200739,2007-11-19,2,16,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000041078,MM,YA,994108500189675,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160648,200740,2007-11-26,2,16,1,1.34,PRD0902032,CL00077,DEP00022,G00007,D00002,CUST0000614952,MM,,994108600567715,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160678,200738,2007-11-18,1,15,1,2.72,PRD0901737,CL00083,DEP00023,G00007,D00002,CUST0000012784,MM,OF,994108400170283,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160701,200739,2007-11-20,3,12,1,0.74,PRD0902044,CL00088,DEP00025,G00008,D00002,CUST0000465162,MM,OT,994108500469037,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160702,200740,2007-11-29,5,14,3,4.2,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000420119,MM,OT,994108600439065,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160719,200738,2007-11-13,3,21,3,4.2,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000420119,MM,OT,994108400439569,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160733,200738,2007-11-14,4,10,1,1.63,PRD0900100,CL00092,DEP00027,G00008,D00002,CUST0000068394,MM,OA,994108400207334,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160750,200739,2007-11-19,2,11,1,2.05,PRD0902455,CL00096,DEP00030,G00008,D00002,CUST0000886224,MM,YA,994108500747350,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
160773,200739,2007-11-24,7,14,1,0.47,PRD0902722,CL00101,DEP00034,G00010,D00003,CUST0000852304,MM,,994108500724614,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160775,200740,2007-11-29,5,20,1,0.91,PRD0900502,CL00101,DEP00034,G00010,D00003,CUST0000485902,MM,YA,994108600482341,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160780,200738,2007-11-15,5,20,1,0.56,PRD0901058,CL00101,DEP00034,G00010,D00003,CUST0000783947,MM,PE,994108400680203,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
160819,200738,2007-11-12,2,15,1,0.79,PRD0902920,CL00105,DEP00036,G00010,D00003,CUST0000135397,MM,OF,994108400251924,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160822,200738,2007-11-16,6,10,3,1.53,PRD0900944,CL00104,DEP00036,G00010,D00003,CUST0000414514,MM,OT,994108400435863,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
160856,200739,2007-11-22,5,16,3,2.07,PRD0902918,CL00112,DEP00039,G00010,D00003,CUST0000461850,MM,OA,994108500467026,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160864,200739,2007-11-20,3,8,1,0.46,PRD0904080,CL00110,DEP00039,G00010,D00003,CUST0000504469,MM,YF,994108500495002,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160896,200736,2007-11-02,6,16,1,1.61,PRD0900260,CL00129,DEP00046,G00013,D00003,CUST0000799033,MM,OT,994108200692374,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
160898,200736,2007-11-04,1,13,3,1.92,PRD0902676,CL00128,DEP00046,G00013,D00003,CUST0000256627,MM,OA,994108200337585,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
160944,200738,2007-11-15,5,15,1,1.82,PRD0902749,CL00126,DEP00046,G00013,D00003,CUST0000142044,MM,OA,994108400256199,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
160986,200736,2007-11-03,7,14,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000899835,MM,YA,994108200758545,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
161020,200740,2007-11-30,6,15,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000325071,MM,OT,994108600376381,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
161061,200737,2007-11-05,2,20,1,1.0,PRD0901544,CL00140,DEP00049,G00014,D00003,CUST0000008415,MM,OT,994108300168353,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
161072,200739,2007-11-20,3,16,1,1.08,PRD0904433,CL00140,DEP00049,G00014,D00003,CUST0000529484,MM,YF,994108500511348,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
161079,200739,2007-11-22,5,17,1,1.27,PRD0902610,CL00140,DEP00049,G00014,D00003,CUST0000017325,MM,YA,994108500173934,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
161119,200737,2007-11-11,1,15,1,1.87,PRD0902650,CL00144,DEP00051,G00015,D00003,CUST0000052854,MM,YF,994108300197607,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161183,200739,2007-11-23,6,11,1,1.33,PRD0903855,CL00152,DEP00052,G00015,D00003,CUST0000616429,MM,,994108500568632,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
161199,200738,2007-11-16,6,21,3,3.39,PRD0903404,CL00148,DEP00052,G00015,D00003,CUST0000466448,MM,YF,994108400470118,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161249,200736,2007-11-02,6,19,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000184646,MM,YF,994108200290780,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
161267,200737,2007-11-08,5,20,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000590074,MM,OT,994108300549770,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
161280,200737,2007-11-06,3,15,1,1.12,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000420363,MM,OT,994108300438699,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
161295,200738,2007-11-18,1,20,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000241132,MM,OA,994108400321549,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
161299,200738,2007-11-15,5,15,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000254358,MM,,994108400330161,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
161387,200738,2007-11-18,1,13,3,9.39,PRD0904682,CL00159,DEP00054,G00016,D00003,CUST0000509226,MM,YF,994108400498436,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
161407,200737,2007-11-06,3,17,1,0.36,PRD0904505,CL00163,DEP00055,G00016,D00003,CUST0000462776,MM,OT,994108300466427,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
161429,200740,2007-11-27,3,14,1,0.43,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000032037,MM,PE,994108600183033,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161446,200738,2007-11-13,3,9,1,0.26,PRD0904241,CL00164,DEP00055,G00016,D00003,CUST0000805341,MM,YA,994108400694436,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
161447,200739,2007-11-25,1,9,1,0.43,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000096515,MM,,994108500226399,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
161452,200738,2007-11-15,5,16,1,3.77,PRD0904454,CL00165,DEP00055,G00016,D00003,CUST0000711533,MM,YA,994108400632232,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
161458,200736,2007-11-02,6,21,1,0.56,PRD0901622,CL00199,DEP00067,G00021,D00005,CUST0000466448,MM,YF,994108200474551,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
161480,200736,2007-11-02,6,20,3,4.59,PRD0902875,CL00195,DEP00067,G00021,D00005,CUST0000609540,MM,OA,994108200568211,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
161487,200737,2007-11-08,5,12,1,0.95,PRD0903509,CL00198,DEP00067,G00021,D00005,CUST0000036136,MM,PE,994108300186420,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
161522,200737,2007-11-10,7,21,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000845975,MM,OT,994108300718193,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
161538,200739,2007-11-20,3,21,1,3.26,PRD0902751,CL00201,DEP00067,G00021,D00005,CUST0000939563,MM,YA,994108500782924,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161598,200739,2007-11-23,6,14,1,0.8,PRD0904413,CL00205,DEP00069,G00022,D00005,CUST0000556297,MM,YA,994108500529115,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161616,200737,2007-11-10,7,13,1,0.59,PRD0900964,CL00208,DEP00069,G00022,D00005,CUST0000540040,MM,YA,994108300517087,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
161622,200737,2007-11-11,1,13,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000664742,MM,OT,994108300599074,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161675,200740,2007-11-30,6,13,8,0.08,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000969829,MM,PE,994108600804100,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
161695,200740,2007-11-26,2,10,1,11.31,PRD0904231,CL00229,DEP00081,G00027,D00008,CUST0000133531,MM,OT,994108600250804,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
161702,200739,2007-11-19,2,9,1,2.28,PRD0904924,CL00230,DEP00081,G00027,D00008,CUST0000133531,MM,OT,994108500251035,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161755,200736,2007-11-02,6,16,1,0.93,PRD0901042,CL00060,DEP00017,G00006,D00002,CUST0000448280,UM,OT,994108200462875,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161772,200737,2007-11-08,5,12,1,1.6,PRD0904139,CL00169,DEP00056,G00017,D00004,CUST0000457813,UM,YF,994108300463136,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161784,200737,2007-11-11,1,20,1,6.19,PRD0903583,CL00235,DEP00083,G00028,D00008,CUST0000633906,UM,OT,994108300578782,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
161794,200739,2007-11-21,4,13,3,1.05,PRD0903218,CL00214,DEP00071,G00022,D00005,CUST0000105028,UM,OT,994108500231942,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
161799,200738,2007-11-15,5,12,1,1.11,PRD0904263,CL00248,DEP00089,G00030,D00009,CUST0000223335,UM,YA,994108400309432,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
161820,200738,2007-11-14,4,11,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,CUST0000068970,UM,PE,994108400207683,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
161857,200737,2007-11-07,4,18,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000694668,UM,OA,994108300618557,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
161890,200738,2007-11-16,6,16,3,5.97,PRD0902238,CL00006,DEP00002,G00001,D00001,CUST0000451458,UM,,994108400460273,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
161925,200738,2007-11-13,3,18,1,2.98,PRD0901240,CL00010,DEP00003,G00002,D00001,CUST0000470040,UM,YF,994108400472559,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
161962,200737,2007-11-08,5,19,1,0.81,PRD0904982,CL00019,DEP00005,G00003,D00001,CUST0000115566,UM,YF,994108300238548,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
161966,200737,2007-11-08,5,14,1,0.75,PRD0904335,CL00020,DEP00005,G00003,D00001,CUST0000418388,UM,,994108300437406,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162022,200736,2007-11-02,6,8,1,1.56,PRD0901309,CL00033,DEP00008,G00004,D00002,CUST0000837778,UM,OA,994108200717578,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162054,200740,2007-11-29,5,21,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000550825,UM,YF,994108600525434,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
162078,200737,2007-11-10,7,11,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000412413,UM,YF,994108300433510,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162092,200739,2007-11-22,5,18,3,3.57,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000771481,UM,YA,994108500671468,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162107,200740,2007-11-26,2,13,1,0.79,PRD0902342,CL00023,DEP00008,G00004,D00002,CUST0000662600,UM,OT,994108600599532,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162114,200739,2007-11-24,7,10,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994108500534862,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162118,200739,2007-11-21,4,10,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000811783,UM,,994108500697913,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162124,200738,2007-11-15,5,21,1,4.64,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000147841,UM,YF,994108400259830,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162178,200739,2007-11-25,1,14,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000038546,UM,OA,994108500187971,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
162211,200737,2007-11-07,4,13,1,1.61,PRD0900450,CL00039,DEP00010,G00004,D00002,CUST0000615547,UM,YA,994108300566596,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162307,200737,2007-11-08,5,20,1,0.53,PRD0900066,CL00041,DEP00011,G00004,D00002,CUST0000430560,UM,OA,994108300445508,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162338,200737,2007-11-10,7,11,1,0.78,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000412413,UM,YF,994108300433510,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162353,200737,2007-11-10,7,19,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000230224,UM,YF,994108300313917,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162354,200738,2007-11-17,7,11,1,0.59,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000649717,UM,OA,994108400591773,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
162355,200738,2007-11-18,1,17,1,0.79,PRD0902585,CL00041,DEP00011,G00004,D00002,CUST0000735727,UM,,994108400648254,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162356,200738,2007-11-17,7,20,1,1.47,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000662600,UM,OT,994108400600099,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162358,200738,2007-11-14,4,18,1,0.34,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000281062,UM,OT,994108400347839,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162399,200738,2007-11-12,2,11,1,0.8,PRD0901500,CL00046,DEP00012,G00004,D00002,CUST0000457813,UM,YF,994108400464500,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162485,200736,2007-11-02,6,11,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000448168,UM,OT,994108200462812,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162490,200739,2007-11-21,4,15,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000811783,UM,,994108500697914,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
162525,200739,2007-11-24,7,10,1,1.17,PRD0904733,CL00067,DEP00019,G00007,D00002,CUST0000565459,UM,PE,994108500534862,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162539,200737,2007-11-07,4,18,1,0.63,PRD0904519,CL00067,DEP00019,G00007,D00002,CUST0000325292,UM,OT,994108300376118,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
162544,200739,2007-11-24,7,14,6,5.88,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000177536,UM,OT,994108500279859,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
162567,200738,2007-11-12,2,17,1,0.56,PRD0901515,CL00063,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994108400581260,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
162569,200740,2007-11-29,5,18,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000649717,UM,OA,994108600591006,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
162583,200736,2007-11-03,7,16,3,2.04,PRD0903607,CL00069,DEP00020,G00007,D00002,CUST0000151308,UM,OT,994108200269281,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162670,200740,2007-11-28,4,14,1,0.9,PRD0902900,CL00072,DEP00021,G00007,D00002,CUST0000094339,UM,YA,994108600224803,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162698,200738,2007-11-12,2,16,1,1.64,PRD0903611,CL00074,DEP00021,G00007,D00002,CUST0000223335,UM,YA,994108400309431,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162714,200736,2007-11-04,1,10,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000457813,UM,YF,994108200468915,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162716,200736,2007-11-04,1,10,1,2.6,PRD0904081,CL00079,DEP00022,G00007,D00002,CUST0000457813,UM,YF,994108200468915,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162758,200740,2007-11-29,5,17,3,2.16,PRD0903768,CL00077,DEP00022,G00007,D00002,CUST0000400006,UM,YF,994108600425868,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
162762,200737,2007-11-11,1,14,1,4.01,PRD0902563,CL00079,DEP00022,G00007,D00002,CUST0000119697,UM,OT,994108300241364,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162856,200740,2007-11-27,3,12,1,1.95,PRD0903147,CL00089,DEP00025,G00008,D00002,CUST0000457813,UM,YF,994108600463631,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162862,200736,2007-11-03,7,16,1,3.03,PRD0903756,CL00092,DEP00027,G00008,D00002,CUST0000577741,UM,YF,994108200547053,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
162863,200736,2007-11-03,7,20,1,1.34,PRD0904823,CL00092,DEP00027,G00008,D00002,CUST0000550825,UM,YF,994108200529688,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
162878,200740,2007-11-27,3,12,1,2.74,PRD0901924,CL00096,DEP00030,G00008,D00002,CUST0000457813,UM,YF,994108600463631,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162887,200736,2007-11-03,7,19,1,0.9,PRD0900163,CL00101,DEP00034,G00010,D00003,CUST0000694668,UM,OA,994108200624196,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
162893,200740,2007-11-28,4,13,1,0.62,PRD0901933,CL00102,DEP00034,G00010,D00003,CUST0000704959,UM,OT,994108600627893,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
162895,200739,2007-11-23,6,18,1,0.52,PRD0904861,CL00101,DEP00034,G00010,D00003,CUST0000325292,UM,OT,994108500377211,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162916,200740,2007-11-30,6,11,1,1.87,PRD0901907,CL00103,DEP00035,G00010,D00003,CUST0000176653,UM,YF,994108600278877,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
162929,200738,2007-11-14,4,19,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000325292,UM,OT,994108400377156,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
