,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
103470,200730,2007-09-22,7,16,1,0.82,PRD0902462,CL00087,DEP00025,G00008,D00002,CUST0000966436,UM,OT,994107600774710,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
103477,200728,2007-09-06,5,18,1,0.58,PRD0901317,CL00087,DEP00025,G00008,D00002,CUST0000720862,UM,OA,994107400645440,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
103512,200731,2007-09-28,6,15,1,0.51,PRD0901390,CL00103,DEP00035,G00010,D00003,CUST0000912102,UM,PE,994107700768738,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
103554,200730,2007-09-18,3,9,1,0.86,PRD0902406,CL00108,DEP00037,G00010,D00003,CUST0000325292,UM,OT,994107600369414,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
103555,200731,2007-09-25,3,17,3,2.58,PRD0902406,CL00108,DEP00037,G00010,D00003,CUST0000325292,UM,OT,994107700384335,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
103628,200730,2007-09-20,5,20,1,0.36,PRD0901581,CL00134,DEP00047,G00013,D00003,CUST0000561915,UM,OF,994107600518781,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
103788,200729,2007-09-13,5,16,3,1.17,PRD0904557,CL00154,DEP00052,G00015,D00003,CUST0000773551,UM,YA,994107500676981,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
103796,200729,2007-09-11,3,12,1,0.64,PRD0900592,CL00152,DEP00052,G00015,D00003,CUST0000436891,UM,PE,994107500457153,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
103845,200730,2007-09-20,5,20,1,1.21,PRD0904161,CL00160,DEP00054,G00016,D00003,CUST0000674164,UM,,994107600589627,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
103886,200731,2007-09-27,5,14,1,0.88,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000966436,UM,OT,994107700804274,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
103893,200728,2007-09-09,1,19,1,0.63,PRD0900534,CL00162,DEP00055,G00016,D00003,CUST0000568678,UM,YA,994107400544460,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
103916,200728,2007-09-08,7,19,1,0.57,PRD0902250,CL00199,DEP00067,G00021,D00005,CUST0000281062,UM,OT,994107400355790,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
103925,200731,2007-09-27,5,21,1,1.01,PRD0901199,CL00201,DEP00067,G00021,D00005,CUST0000923296,UM,YF,994107700775985,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
103943,200728,2007-09-09,1,18,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000694668,UM,OA,994107400628024,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
103962,200728,2007-09-08,7,15,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000955923,UM,OA,994107400801249,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
103985,200728,2007-09-04,3,12,4,2.64,PRD0901461,CL00198,DEP00067,G00021,D00005,CUST0000938755,UM,,994107400790228,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
104016,200728,2007-09-05,4,15,1,1.87,PRD0902278,CL00206,DEP00069,G00022,D00005,CUST0000244114,UM,YA,994107400331811,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
104022,200727,2007-09-02,1,13,1,1.87,PRD0901024,CL00205,DEP00069,G00022,D00005,CUST0000235674,UM,PE,994107300326042,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
104044,200730,2007-09-18,3,17,8,0.08,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000190355,UM,OT,994107600284624,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104049,200731,2007-09-24,2,10,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000900749,UM,OA,994107700761237,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
104056,200730,2007-09-22,7,14,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000206560,UM,YF,994107600294908,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
104101,200731,2007-09-28,6,13,4,5.24,PRD0900581,CL00182,DEP00061,G00018,D00004,,,,994107700100239,M,XX,Small Shop,Nonfood,STORE00001,LS,E02,2007,9,2007-9
104109,200731,2007-09-26,4,20,3,10.8,PRD0903579,CL00232,DEP00082,G00027,D00008,,,,994107700085101,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
104130,200731,2007-09-29,7,18,1,1.42,PRD0903240,CL00212,DEP00070,G00022,D00005,,,,994107700166601,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104239,200729,2007-09-14,6,14,1,1.37,PRD0903194,CL00003,DEP00002,G00001,D00001,,,,994107500032904,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104240,200729,2007-09-11,3,16,1,1.99,PRD0902238,CL00006,DEP00002,G00001,D00001,,,,994107500074387,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104271,200727,2007-09-02,1,14,3,0.78,PRD0901176,CL00014,DEP00004,G00003,D00001,,,,994107300064556,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104279,200730,2007-09-17,2,15,1,1.81,PRD0901745,CL00020,DEP00005,G00003,D00001,,,,994107600126785,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
104300,200731,2007-09-30,1,11,1,1.94,PRD0901387,CL00030,DEP00008,G00004,D00002,,,,994107700068910,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104361,200729,2007-09-15,7,18,1,0.99,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994107500084643,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104373,200730,2007-09-23,1,8,1,0.84,PRD0904857,CL00036,DEP00009,G00004,D00002,,,,994107600043223,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
104404,200731,2007-09-25,3,14,1,0.6,PRD0901929,CL00044,DEP00011,G00004,D00002,,,,994107700155021,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104430,200728,2007-09-07,6,16,1,1.28,PRD0904523,CL00041,DEP00011,G00004,D00002,,,,994107400084404,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
104453,200730,2007-09-22,7,18,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,,,,994107600137748,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104455,200728,2007-09-05,4,21,1,0.43,PRD0902509,CL00047,DEP00012,G00004,D00002,,,,994107400038453,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
104463,200729,2007-09-12,4,8,3,1.83,PRD0902702,CL00046,DEP00012,G00004,D00002,,,,994107500160624,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104474,200729,2007-09-16,1,10,1,3.79,PRD0902767,CL00050,DEP00013,G00005,D00002,,,,994107500083071,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104477,200729,2007-09-14,6,14,1,6.62,PRD0900324,CL00058,DEP00016,G00006,D00002,,,,994107500032904,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104484,200731,2007-09-30,1,11,1,2.44,PRD0902690,CL00067,DEP00019,G00007,D00002,,,,994107700068910,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104495,200728,2007-09-07,6,16,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994107400084404,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
104513,200728,2007-09-07,6,13,3,1.02,PRD0904698,CL00063,DEP00019,G00007,D00002,,,,994107400067130,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
104548,200728,2007-09-05,4,13,1,0.8,PRD0904781,CL00063,DEP00019,G00007,D00002,,,,994107400139230,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
104551,200729,2007-09-11,3,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994107500086890,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
104559,200730,2007-09-18,3,9,3,8.73,PRD0904401,CL00070,DEP00020,G00007,D00002,,,,994107600003803,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104568,200728,2007-09-06,5,15,1,0.49,PRD0904603,CL00070,DEP00020,G00007,D00002,,,,994107400042757,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
104597,200731,2007-09-24,2,21,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,,,,994107700164244,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104635,200730,2007-09-19,4,15,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,,,,994107600139519,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104649,200731,2007-09-26,4,21,1,1.14,PRD0904364,CL00079,DEP00022,G00007,D00002,,,,994107700076692,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104667,200729,2007-09-14,6,15,3,6.27,PRD0904962,CL00078,DEP00022,G00007,D00002,,,,994107500130821,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104674,200728,2007-09-07,6,21,1,1.72,PRD0901376,CL00077,DEP00022,G00007,D00002,,,,994107400077991,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104704,200730,2007-09-19,4,18,1,0.46,PRD0902081,CL00089,DEP00025,G00008,D00002,,,,994107600074548,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104713,200729,2007-09-11,3,13,1,1.95,PRD0903147,CL00089,DEP00025,G00008,D00002,,,,994107500001817,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104743,200728,2007-09-06,5,18,1,0.5,PRD0902345,CL00101,DEP00034,G00010,D00003,,,,994107400125061,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
104748,200730,2007-09-17,2,21,1,1.95,PRD0901644,CL00103,DEP00035,G00010,D00003,,,,994107600031045,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
104766,200730,2007-09-21,6,17,1,1.04,PRD0902570,CL00107,DEP00037,G00010,D00003,,,,994107600071776,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104773,200728,2007-09-03,2,10,4,1.4,PRD0903078,CL00108,DEP00037,G00010,D00003,,,,994107400101280,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
104784,200730,2007-09-19,4,18,1,0.51,PRD0902438,CL00111,DEP00039,G00010,D00003,,,,994107600074548,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
104830,200730,2007-09-20,5,17,1,0.5,PRD0900092,CL00138,DEP00048,G00013,D00003,,,,994107600031014,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
104880,200731,2007-09-30,1,16,1,0.47,PRD0902319,CL00144,DEP00051,G00015,D00003,,,,994107700147821,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
104923,200727,2007-09-02,1,17,1,1.08,PRD0904548,CL00152,DEP00052,G00015,D00003,,,,994107300077785,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
105036,200731,2007-09-27,5,15,1,1.02,PRD0903816,CL00163,DEP00055,G00016,D00003,,,,994107700113558,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
105052,200728,2007-09-07,6,15,1,1.77,PRD0904842,CL00163,DEP00055,G00016,D00003,,,,994107400102712,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105065,200731,2007-09-26,4,16,1,2.42,PRD0904898,CL00202,DEP00067,G00021,D00005,,,,994107700018967,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105082,200730,2007-09-21,6,9,1,0.66,PRD0901461,CL00198,DEP00067,G00021,D00005,,,,994107600021850,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105111,200728,2007-09-06,5,21,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,,,,994107400016328,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
105122,200728,2007-09-07,6,21,1,3.12,PRD0903149,CL00195,DEP00067,G00021,D00005,,,,994107400002739,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105149,200728,2007-09-05,4,12,1,1.91,PRD0904498,CL00218,DEP00073,G00023,D00005,,,,994107400024616,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
105160,200730,2007-09-22,7,12,1,2.96,PRD0901855,CL00229,DEP00081,G00027,D00008,,,,994107600163595,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105177,200731,2007-09-28,6,16,4,1.96,PRD0903388,CL00114,DEP00041,G00011,D00003,CUST0000063931,LA,,994107700214509,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
105179,200731,2007-09-29,7,12,1,0.86,PRD0900963,CL00248,DEP00089,G00030,D00009,CUST0000779978,LA,OT,994107700681998,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
105251,200731,2007-09-29,7,11,1,0.24,PRD0901064,CL00214,DEP00071,G00022,D00005,CUST0000820750,LA,OA,994107700708777,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
105267,200728,2007-09-08,7,8,3,1.89,PRD0901656,CL00115,DEP00041,G00011,D00003,CUST0000878990,LA,OT,994107400750453,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
105273,200728,2007-09-04,3,17,1,0.91,PRD0904294,CL00100,DEP00033,G00009,D00002,CUST0000575612,LA,OA,994107400548912,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105299,200727,2007-09-02,1,18,1,0.28,PRD0904988,CL00214,DEP00071,G00022,D00005,CUST0000729646,LA,YF,994107300648843,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105332,200727,2007-09-01,7,18,1,2.68,PRD0900787,CL00060,DEP00017,G00006,D00002,CUST0000312411,LA,YF,994107300375756,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105355,200729,2007-09-13,5,12,3,1.59,PRD0903764,CL00214,DEP00071,G00022,D00005,CUST0000988001,LA,OA,994107500817915,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105362,200731,2007-09-25,3,11,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000086836,LA,YF,994107700229578,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
105376,200730,2007-09-23,1,12,3,3.09,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000138092,LA,OF,994107600252376,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105377,200730,2007-09-23,1,12,1,1.13,PRD0902632,CL00001,DEP00001,G00001,D00001,CUST0000705667,LA,YF,994107600609560,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105411,200729,2007-09-16,1,15,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000416322,LA,,994107500443705,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
105412,200729,2007-09-10,2,21,1,0.84,PRD0903317,CL00002,DEP00001,G00001,D00001,CUST0000337192,LA,OF,994107500391510,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105479,200728,2007-09-03,2,11,1,0.98,PRD0900890,CL00009,DEP00003,G00002,D00001,CUST0000053927,LA,,994107400207091,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105497,200728,2007-09-05,4,21,1,1.17,PRD0901478,CL00010,DEP00003,G00002,D00001,CUST0000349165,LA,OT,994107400400781,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105499,200729,2007-09-13,5,18,1,0.54,PRD0900430,CL00007,DEP00003,G00002,D00001,CUST0000673735,LA,OA,994107500611746,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105528,200731,2007-09-29,7,15,1,0.65,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000660556,LA,OT,994107700603942,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
105570,200730,2007-09-17,2,14,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000758000,LA,OF,994107600642724,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
105588,200731,2007-09-25,3,11,1,0.58,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000898638,LA,OT,994107700759875,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105592,200730,2007-09-17,2,17,1,0.6,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000863361,LA,YA,994107600709211,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
105644,200728,2007-09-06,5,14,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000997122,LA,OF,994107400828507,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105651,200729,2007-09-15,7,12,1,1.78,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000451201,LA,OT,994107500466347,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
105671,200729,2007-09-15,7,14,1,0.49,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000188187,LA,YF,994107500293901,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105702,200729,2007-09-10,2,19,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000355357,LA,YA,994107500403503,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
105717,200729,2007-09-13,5,19,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000486918,LA,OT,994107500489547,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105718,200729,2007-09-11,3,21,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000067645,LA,OT,994107500215685,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105722,200731,2007-09-30,1,13,3,2.7,PRD0901278,CL00045,DEP00011,G00004,D00002,CUST0000007860,LA,OT,994107700177510,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105738,200730,2007-09-17,2,14,3,1.2,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000122195,LA,YA,994107600242244,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
105804,200728,2007-09-06,5,18,1,0.87,PRD0903513,CL00045,DEP00011,G00004,D00002,CUST0000086836,LA,YF,994107400228861,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
105810,200728,2007-09-03,2,21,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000999024,LA,OT,994107400829728,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105828,200731,2007-09-25,3,13,1,0.67,PRD0902181,CL00049,DEP00012,G00004,D00002,CUST0000629928,LA,YA,994107700583851,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
105846,200727,2007-09-02,1,15,1,0.96,PRD0904020,CL00049,DEP00012,G00004,D00002,CUST0000472222,LA,OT,994107300479911,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105847,200730,2007-09-23,1,21,1,0.88,PRD0900456,CL00046,DEP00012,G00004,D00002,CUST0000587643,LA,,994107600534793,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105856,200728,2007-09-05,4,12,1,0.54,PRD0902795,CL00047,DEP00012,G00004,D00002,CUST0000986734,LA,,994107400821739,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105905,200728,2007-09-05,4,15,1,2.56,PRD0901727,CL00059,DEP00016,G00006,D00002,CUST0000762817,LA,YF,994107400673191,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105930,200731,2007-09-28,6,20,3,3.24,PRD0902359,CL00063,DEP00019,G00007,D00002,CUST0000517170,LA,OT,994107700509751,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105946,200731,2007-09-28,6,10,4,7.36,PRD0902107,CL00067,DEP00019,G00007,D00002,CUST0000710863,LA,YF,994107700636925,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
105959,200731,2007-09-30,1,20,1,1.43,PRD0901795,CL00063,DEP00019,G00007,D00002,CUST0000638798,LA,YF,994107700589621,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
105966,200730,2007-09-20,5,11,3,5.55,PRD0901094,CL00063,DEP00019,G00007,D00002,CUST0000534768,LA,YF,994107600501656,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
106010,200728,2007-09-03,2,16,3,1.02,PRD0903256,CL00063,DEP00019,G00007,D00002,CUST0000664592,LA,,994107400608101,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
106063,200731,2007-09-26,4,14,1,0.57,PRD0901389,CL00070,DEP00020,G00007,D00002,CUST0000099658,LA,OF,994107700237809,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
106064,200731,2007-09-30,1,14,3,1.35,PRD0904230,CL00070,DEP00020,G00007,D00002,CUST0000283533,LA,,994107700357080,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106150,200730,2007-09-23,1,18,3,4.47,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000673735,LA,OA,994107600589348,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
106192,200728,2007-09-08,7,17,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000386374,LA,OF,994107400424942,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
106203,200730,2007-09-18,3,14,1,1.26,PRD0903437,CL00079,DEP00022,G00007,D00002,CUST0000986734,LA,,994107600787520,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106271,200729,2007-09-16,1,19,1,2.6,PRD0904081,CL00079,DEP00022,G00007,D00002,CUST0000618211,LA,YF,994107500575101,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
106284,200728,2007-09-03,2,19,1,2.51,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000285720,LA,OF,994107400358887,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
106303,200730,2007-09-18,3,12,3,4.08,PRD0903168,CL00089,DEP00025,G00008,D00002,CUST0000451201,LA,OT,994107600448824,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
106323,200728,2007-09-04,3,17,1,0.74,PRD0902044,CL00088,DEP00025,G00008,D00002,CUST0000256303,LA,,994107400339631,L,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
106346,200728,2007-09-05,4,21,1,2.26,PRD0902194,CL00092,DEP00027,G00008,D00002,CUST0000298310,LA,YF,994107400367163,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106359,200728,2007-09-06,5,13,1,0.81,PRD0900334,CL00096,DEP00030,G00008,D00002,CUST0000195321,LA,,994107400299736,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
106362,200727,2007-09-02,1,16,1,1.24,PRD0904447,CL00096,DEP00030,G00008,D00002,CUST0000687519,LA,YF,994107300621106,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106412,200731,2007-09-30,1,20,1,0.25,PRD0904951,CL00105,DEP00036,G00010,D00003,CUST0000638798,LA,YF,994107700589621,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106450,200728,2007-09-04,3,11,3,2.13,PRD0904130,CL00108,DEP00037,G00010,D00003,CUST0000464070,LA,OT,994107400475915,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106490,200729,2007-09-16,1,8,1,0.52,PRD0903458,CL00116,DEP00042,G00011,D00003,CUST0000862112,LA,OA,994107500734898,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
106500,200730,2007-09-23,1,18,1,2.14,PRD0901307,CL00126,DEP00046,G00013,D00003,CUST0000673735,LA,OA,994107600589348,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
106561,200731,2007-09-26,4,18,1,0.95,PRD0900559,CL00139,DEP00048,G00013,D00003,CUST0000349165,LA,OT,994107700400288,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
106596,200730,2007-09-18,3,12,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000777781,LA,PE,994107600655027,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
106660,200730,2007-09-21,6,15,1,2.17,PRD0904215,CL00147,DEP00051,G00015,D00003,CUST0000868779,LA,YF,994107600712633,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106663,200730,2007-09-22,7,14,1,3.92,PRD0903782,CL00144,DEP00051,G00015,D00003,CUST0000210089,LA,OF,994107600297173,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106674,200729,2007-09-10,2,21,1,1.03,PRD0902479,CL00144,DEP00051,G00015,D00003,CUST0000986278,LA,,994107500816710,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
106685,200731,2007-09-30,1,20,1,0.76,PRD0904234,CL00148,DEP00052,G00015,D00003,CUST0000638798,LA,YF,994107700589621,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106686,200730,2007-09-18,3,12,3,1.14,PRD0904240,CL00151,DEP00052,G00015,D00003,CUST0000997122,LA,OF,994107600793937,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106704,200730,2007-09-21,6,15,1,0.76,PRD0904234,CL00148,DEP00052,G00015,D00003,CUST0000868779,LA,YF,994107600712633,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
106705,200731,2007-09-27,5,16,3,0.84,PRD0902717,CL00150,DEP00052,G00015,D00003,CUST0000673735,LA,OA,994107700612742,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
