,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
30915,200723,2007-08-04,7,11,1,0.51,PRD0901239,CL00006,DEP00002,G00001,D00001,CUST0000529848,LA,YA,994106900522970,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
30919,200723,2007-08-03,6,15,1,0.4,PRD0901942,CL00006,DEP00002,G00001,D00001,CUST0000403088,LA,YF,994106900441114,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
30945,200726,2007-08-25,7,13,1,0.4,PRD0901942,CL00006,DEP00002,G00001,D00001,CUST0000403088,LA,YF,994107200444057,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
31038,200726,2007-08-22,4,8,1,0.68,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000337192,LA,OF,994107200401058,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
31041,200726,2007-08-25,7,16,1,2.02,PRD0901056,CL00020,DEP00005,G00003,D00001,CUST0000312411,LA,YF,994107200384968,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
31112,200724,2007-08-06,2,17,1,0.92,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000188540,LA,OF,994107000299378,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
31187,200726,2007-08-24,6,16,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000160842,LA,PE,994107200286289,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
31259,200727,2007-08-29,4,18,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000210089,LA,OF,994107300309139,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
31287,200726,2007-08-25,7,18,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000991373,LA,OT,994107200831029,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
31342,200726,2007-08-26,1,13,1,2.17,PRD0904426,CL00046,DEP00012,G00004,D00002,CUST0000603024,LA,OT,994107200574976,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
31388,200724,2007-08-08,4,16,1,2.56,PRD0901727,CL00059,DEP00016,G00006,D00002,CUST0000762817,LA,YF,994107000668315,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
31391,200725,2007-08-15,4,17,1,8.24,PRD0901068,CL00058,DEP00016,G00006,D00002,CUST0000415649,LA,OF,994107100440125,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
31466,200723,2007-08-05,1,12,6,5.46,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000710863,LA,YF,994106900640462,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
31488,200725,2007-08-14,3,13,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000298310,LA,YF,994107100364408,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
31528,200724,2007-08-07,3,13,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000644893,LA,PE,994107000592149,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
31539,200726,2007-08-25,7,19,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000771768,LA,YA,994107200686388,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
31572,200723,2007-08-01,4,17,1,1.73,PRD0900172,CL00069,DEP00020,G00007,D00002,CUST0000751850,LA,OT,994106900666958,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
31583,200724,2007-08-06,2,12,1,0.38,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000572854,LA,OT,994107000545489,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
31586,200724,2007-08-07,3,13,1,1.12,PRD0901032,CL00069,DEP00020,G00007,D00002,CUST0000644893,LA,PE,994107000592149,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
31670,200725,2007-08-16,5,11,3,2.7,PRD0902900,CL00072,DEP00021,G00007,D00002,CUST0000349165,LA,OT,994107100397160,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
31671,200724,2007-08-06,2,15,1,0.9,PRD0902900,CL00072,DEP00021,G00007,D00002,CUST0000991373,LA,OT,994107000816020,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
31762,200725,2007-08-16,5,12,1,1.93,PRD0902447,CL00083,DEP00023,G00007,D00002,CUST0000176901,LA,YF,994107100286597,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
31767,200724,2007-08-10,6,11,1,0.87,PRD0900295,CL00083,DEP00023,G00007,D00002,CUST0000952666,LA,PE,994107000791070,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
31810,200727,2007-08-30,5,17,3,4.08,PRD0903168,CL00089,DEP00025,G00008,D00002,CUST0000787823,LA,OT,994107300686764,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
31813,200725,2007-08-13,2,19,1,0.5,PRD0901530,CL00089,DEP00025,G00008,D00002,CUST0000122195,LA,YA,994107100251385,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
31822,200727,2007-08-27,2,14,1,0.15,PRD0902397,CL00089,DEP00025,G00008,D00002,CUST0000138092,LA,OF,994107300262262,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
31860,200724,2007-08-10,6,19,1,1.61,PRD0903108,CL00096,DEP00030,G00008,D00002,CUST0000475538,LA,YF,994107000482910,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
31945,200723,2007-08-03,6,10,4,1.4,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000063931,LA,,994106900221678,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
32021,200724,2007-08-07,3,14,1,1.23,PRD0900130,CL00129,DEP00046,G00013,D00003,CUST0000809769,LA,OT,994107000698549,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32028,200724,2007-08-06,2,21,1,0.28,PRD0903878,CL00127,DEP00046,G00013,D00003,CUST0000154415,LA,OT,994107000277874,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
32029,200726,2007-08-26,1,18,1,0.67,PRD0903727,CL00129,DEP00046,G00013,D00003,CUST0000513743,LA,YF,994107200516297,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32086,200725,2007-08-15,4,21,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000575612,LA,OA,994107100543273,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
32104,200724,2007-08-06,2,17,1,1.27,PRD0902610,CL00140,DEP00049,G00014,D00003,CUST0000188540,LA,OF,994107000299378,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
32234,200726,2007-08-25,7,21,1,1.87,PRD0903677,CL00151,DEP00052,G00015,D00003,CUST0000057847,LA,OT,994107200218421,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
32258,200726,2007-08-26,1,13,3,1.83,PRD0904868,CL00152,DEP00052,G00015,D00003,CUST0000603024,LA,OT,994107200574976,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32265,200726,2007-08-23,5,17,1,0.62,PRD0902168,CL00154,DEP00052,G00015,D00003,CUST0000587643,LA,,994107200564766,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32330,200727,2007-08-29,4,14,3,4.65,PRD0902671,CL00155,DEP00053,G00016,D00003,CUST0000820750,LA,OA,994107300708414,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
32366,200725,2007-08-13,2,16,1,0.58,PRD0903365,CL00160,DEP00054,G00016,D00003,CUST0000986734,LA,,994107100810098,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
32422,200726,2007-08-22,4,17,1,1.36,PRD0902536,CL00160,DEP00054,G00016,D00003,CUST0000957189,LA,YF,994107200808580,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32455,200723,2007-08-02,5,12,1,0.5,PRD0904592,CL00163,DEP00055,G00016,D00003,CUST0000503093,LA,OA,994106900505794,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
32538,200723,2007-08-05,1,21,1,2.67,PRD0902027,CL00195,DEP00067,G00021,D00005,CUST0000138092,LA,OF,994106900269879,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
32549,200726,2007-08-22,4,14,1,1.54,PRD0903914,CL00197,DEP00067,G00021,D00005,CUST0000160842,LA,PE,994107200286288,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
32550,200725,2007-08-16,5,13,5,12.25,PRD0902841,CL00201,DEP00067,G00021,D00005,CUST0000710863,LA,YF,994107100631221,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32575,200726,2007-08-26,1,14,1,0.95,PRD0903509,CL00198,DEP00067,G00021,D00005,CUST0000644893,LA,PE,994107200602643,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
32578,200726,2007-08-25,7,18,1,2.42,PRD0904898,CL00202,DEP00067,G00021,D00005,CUST0000298310,LA,YF,994107200375623,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32642,200724,2007-08-06,2,9,1,0.32,PRD0903090,CL00218,DEP00073,G00023,D00005,CUST0000820750,LA,OA,994107000705683,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
32697,200723,2007-08-04,7,20,1,1.1,PRD0900715,CL00098,DEP00031,G00008,D00002,CUST0000461850,MM,OA,994106900479211,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
32736,200723,2007-08-02,5,10,1,8.7,PRD0902811,CL00204,DEP00068,G00022,D00005,CUST0000147574,MM,YA,994106900275971,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32746,200723,2007-08-02,5,10,1,1.45,PRD0901137,CL00215,DEP00071,G00022,D00005,CUST0000147574,MM,YA,994106900275971,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32835,200724,2007-08-08,4,19,3,8.58,PRD0900476,CL00123,DEP00044,G00012,D00003,CUST0000876668,MM,OA,994107000741932,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32848,200724,2007-08-10,6,8,1,3.07,PRD0901491,CL00190,DEP00063,G00018,D00004,CUST0000524368,MM,OT,994107000514489,M,XX,Small Shop,Nonfood,STORE00001,LS,E02,2007,8,2007-8
32870,200727,2007-08-28,3,13,1,0.46,PRD0900871,CL00098,DEP00031,G00008,D00002,CUST0000136043,MM,YF,994107300260869,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
32912,200723,2007-08-04,7,20,3,2.91,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000461850,MM,OA,994106900479211,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
32977,200723,2007-08-03,6,16,1,1.52,PRD0901651,CL00006,DEP00002,G00001,D00001,CUST0000644466,MM,YF,994106900597184,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
33108,200724,2007-08-06,2,12,5,1.6,PRD0900574,CL00018,DEP00005,G00003,D00001,CUST0000461259,MM,OT,994107000473800,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33118,200724,2007-08-10,6,10,1,0.73,PRD0904746,CL00018,DEP00005,G00003,D00001,CUST0000021218,MM,OT,994107000191748,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33130,200723,2007-08-04,7,12,1,1.37,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994106900698808,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
33234,200725,2007-08-18,7,21,1,0.72,PRD0904254,CL00033,DEP00008,G00004,D00002,CUST0000210783,MM,OA,994107100308075,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
33273,200726,2007-08-20,2,21,6,1.5,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994107200455137,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33300,200726,2007-08-20,2,21,1,0.48,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994107200455137,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33312,200724,2007-08-07,3,19,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,CUST0000268823,MM,OT,994107000350839,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33328,200727,2007-08-31,6,17,1,1.51,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000181184,MM,OT,994107300290243,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33330,200727,2007-08-28,3,18,1,1.05,PRD0900875,CL00025,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994107300176799,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
33388,200723,2007-08-02,5,15,1,0.88,PRD0900330,CL00039,DEP00010,G00004,D00002,CUST0000711533,MM,YA,994106900640860,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
33400,200727,2007-08-29,4,19,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000805341,MM,YA,994107300698468,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33419,200725,2007-08-14,3,16,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000017325,MM,YA,994107100183410,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33434,200725,2007-08-19,1,18,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000537317,MM,OF,994107100518550,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33538,200727,2007-08-31,6,13,1,1.16,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000068394,MM,OA,994107300216417,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
33543,200724,2007-08-12,1,17,1,1.26,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000986882,MM,YA,994107000813121,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33547,200725,2007-08-14,3,14,1,1.06,PRD0903374,CL00042,DEP00011,G00004,D00002,CUST0000992085,MM,YF,994107100813473,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33568,200724,2007-08-09,5,13,1,0.55,PRD0902913,CL00041,DEP00011,G00004,D00002,CUST0000472158,MM,YF,994107000480786,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33603,200724,2007-08-12,1,13,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000591629,MM,OA,994107000557704,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33616,200725,2007-08-16,5,11,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000241132,MM,OA,994107100327836,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
33619,200726,2007-08-20,2,11,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000058269,MM,PE,994107200218670,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
33625,200724,2007-08-06,2,13,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000498546,MM,OF,994107000497896,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33660,200726,2007-08-24,6,13,1,2.58,PRD0903662,CL00046,DEP00012,G00004,D00002,CUST0000852304,MM,,994107200739216,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33722,200727,2007-08-31,6,17,1,2.59,PRD0901619,CL00058,DEP00016,G00006,D00002,CUST0000503950,MM,YA,994107300500481,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
33757,200723,2007-08-02,5,13,1,0.46,PRD0903586,CL00068,DEP00019,G00007,D00002,CUST0000472158,MM,YF,994106900485831,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33822,200724,2007-08-08,4,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000434013,MM,PE,994107000456335,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33831,200726,2007-08-26,1,9,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000529484,MM,YF,994107200526555,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
33842,200724,2007-08-08,4,14,3,2.58,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000136043,MM,YF,994107000266036,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33856,200727,2007-08-31,6,9,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000299037,MM,YF,994107300366781,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33876,200726,2007-08-25,7,17,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000036136,MM,PE,994107200203824,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
33880,200724,2007-08-08,4,15,1,1.7,PRD0903378,CL00063,DEP00019,G00007,D00002,CUST0000872455,MM,OA,994107000739155,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33902,200725,2007-08-19,1,16,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000989319,MM,OT,994107100811832,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
33910,200725,2007-08-15,4,15,1,4.34,PRD0901969,CL00067,DEP00019,G00007,D00002,CUST0000796375,MM,OF,994107100685985,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
33977,200725,2007-08-17,6,16,3,4.29,PRD0900876,CL00070,DEP00020,G00007,D00002,CUST0000038406,MM,YF,994107100197292,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
33989,200725,2007-08-18,7,8,7,2.66,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000587601,MM,OF,994107100551096,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
33996,200724,2007-08-12,1,18,1,1.66,PRD0902699,CL00070,DEP00020,G00007,D00002,CUST0000916687,MM,,994107000767999,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34049,200724,2007-08-06,2,21,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000990465,MM,OA,994107000815474,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
34053,200723,2007-08-01,4,12,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000241132,MM,OA,994106900336369,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34079,200724,2007-08-06,2,16,1,1.5,PRD0902054,CL00073,DEP00021,G00007,D00002,CUST0000785895,MM,OT,994107000683205,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
34085,200727,2007-08-31,6,14,1,1.5,PRD0902054,CL00073,DEP00021,G00007,D00002,CUST0000972801,MM,YF,994107300808709,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34199,200726,2007-08-23,5,8,1,1.24,PRD0900162,CL00079,DEP00022,G00007,D00002,CUST0000241132,MM,OA,994107200338609,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34216,200727,2007-08-31,6,20,1,1.46,PRD0902849,CL00079,DEP00022,G00007,D00002,CUST0000001194,MM,OT,994107300172052,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34270,200726,2007-08-25,7,16,1,0.7,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000916687,MM,,994107200782325,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34316,200725,2007-08-18,7,14,1,1.12,PRD0901230,CL00096,DEP00030,G00008,D00002,CUST0000181184,MM,OT,994107100289299,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34319,200724,2007-08-07,3,17,1,1.61,PRD0903108,CL00096,DEP00030,G00008,D00002,CUST0000052854,MM,YF,994107000212310,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34326,200727,2007-08-29,4,19,1,1.78,PRD0901704,CL00096,DEP00030,G00008,D00002,CUST0000805341,MM,YA,994107300698468,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
34358,200726,2007-08-23,5,18,3,0.42,PRD0903786,CL00103,DEP00035,G00010,D00003,CUST0000938246,MM,OA,994107200796366,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
34361,200727,2007-08-28,3,15,1,0.28,PRD0900618,CL00103,DEP00035,G00010,D00003,CUST0000872455,MM,OA,994107300742521,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
34366,200727,2007-08-31,6,17,1,0.23,PRD0902974,CL00103,DEP00035,G00010,D00003,CUST0000181184,MM,OT,994107300290243,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
34385,200726,2007-08-25,7,16,3,1.14,PRD0900524,CL00104,DEP00036,G00010,D00003,CUST0000899835,MM,YA,994107200770916,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34413,200723,2007-08-05,1,11,1,1.91,PRD0903158,CL00110,DEP00039,G00010,D00003,CUST0000664742,MM,OT,994106900610369,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34456,200723,2007-08-05,1,18,1,0.51,PRD0901611,CL00128,DEP00046,G00013,D00003,CUST0000049077,MM,YF,994106900212175,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34460,200723,2007-08-05,1,12,1,3.27,PRD0904615,CL00126,DEP00046,G00013,D00003,CUST0000256627,MM,OA,994106900346109,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34472,200725,2007-08-18,7,17,1,0.28,PRD0903878,CL00127,DEP00046,G00013,D00003,CUST0000896914,MM,,994107100751895,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34521,200724,2007-08-10,6,11,1,0.45,PRD0900125,CL00132,DEP00047,G00013,D00003,CUST0000068394,MM,OA,994107000222193,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
34554,200724,2007-08-10,6,15,1,0.19,PRD0904204,CL00135,DEP00048,G00013,D00003,CUST0000280656,MM,OT,994107000358343,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34630,200727,2007-08-29,4,16,1,1.47,PRD0903823,CL00140,DEP00049,G00014,D00003,CUST0000420363,MM,OT,994107300446082,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34704,200723,2007-08-05,1,14,3,1.83,PRD0904868,CL00152,DEP00052,G00015,D00003,CUST0000472158,MM,YF,994106900485830,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
34742,200726,2007-08-26,1,13,4,1.4,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000136043,MM,YF,994107200270010,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
34766,200725,2007-08-18,7,12,3,0.42,PRD0903211,CL00154,DEP00052,G00015,D00003,CUST0000540040,MM,YA,994107100520414,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34779,200724,2007-08-12,1,16,3,2.19,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000082996,MM,YF,994107000231631,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
34817,200723,2007-08-04,7,20,1,0.93,PRD0903364,CL00155,DEP00053,G00016,D00003,CUST0000461850,MM,OA,994106900479211,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
34922,200726,2007-08-21,3,14,3,3.3,PRD0901105,CL00159,DEP00054,G00016,D00003,CUST0000068394,MM,OA,994107200225258,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34927,200726,2007-08-25,7,21,1,0.85,PRD0902265,CL00159,DEP00054,G00016,D00003,CUST0000661427,MM,OT,994107200613567,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34936,200724,2007-08-07,3,18,1,2.03,PRD0900273,CL00159,DEP00054,G00016,D00003,CUST0000891571,MM,OT,994107000751634,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34937,200724,2007-08-12,1,21,1,3.13,PRD0904682,CL00159,DEP00054,G00016,D00003,CUST0000397211,MM,OF,994107000433020,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
34945,200727,2007-08-31,6,11,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000098319,MM,,994107300235921,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
34989,200725,2007-08-15,4,14,1,0.34,PRD0902449,CL00164,DEP00055,G00016,D00003,CUST0000242370,MM,OT,994107100328572,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
34991,200724,2007-08-07,3,20,1,0.57,PRD0903851,CL00164,DEP00055,G00016,D00003,CUST0000416384,MM,YA,994107000445150,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
35071,200724,2007-08-08,4,21,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000461850,MM,OA,994107000474160,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
35079,200727,2007-08-29,4,18,1,1.15,PRD0900914,CL00201,DEP00067,G00021,D00005,CUST0000895258,MM,,994107300757705,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
35094,200725,2007-08-13,2,10,1,1.95,PRD0902505,CL00201,DEP00067,G00021,D00005,CUST0000550874,MM,OT,994107100527452,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
35141,200727,2007-08-27,2,10,1,1.01,PRD0901109,CL00208,DEP00069,G00022,D00005,CUST0000256627,MM,OA,994107300339343,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
35148,200727,2007-08-31,6,11,1,1.45,PRD0904775,CL00207,DEP00069,G00022,D00005,CUST0000098319,MM,,994107300235921,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
35161,200726,2007-08-26,1,17,1,1.4,PRD0903581,CL00205,DEP00069,G00022,D00005,CUST0000461850,MM,OA,994107200482443,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
35203,200727,2007-08-28,3,10,8,0.08,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000413889,MM,OT,994107300441848,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
