,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
106816,200614,2006-05-29,2,19,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000985195,LA,OA,994100800776398,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
106831,200613,2006-05-22,2,9,1,0.94,PRD0902724,CL00155,DEP00053,G00016,D00003,CUST0000776274,LA,YF,994100700644925,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
106850,200611,2006-05-13,7,18,3,3.36,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000298310,LA,YF,994100500343315,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
106953,200611,2006-05-13,7,16,1,1.53,PRD0904931,CL00160,DEP00054,G00016,D00003,CUST0000170198,LA,YF,994100500265300,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
106967,200612,2006-05-20,7,11,1,1.22,PRD0902569,CL00159,DEP00054,G00016,D00003,CUST0000572854,LA,OT,994100600518114,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
106982,200614,2006-05-29,2,13,1,0.35,PRD0902308,CL00164,DEP00055,G00016,D00003,CUST0000848108,LA,,994100800691190,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
106986,200613,2006-05-28,1,13,3,3.51,PRD0902726,CL00162,DEP00055,G00016,D00003,CUST0000618211,LA,YF,994100700545111,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
107019,200611,2006-05-09,3,14,1,1.15,PRD0900331,CL00163,DEP00055,G00016,D00003,CUST0000464070,LA,OT,994100500444947,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
107073,200614,2006-05-29,2,16,3,2.76,PRD0904096,CL00197,DEP00067,G00021,D00005,CUST0000588881,LA,OT,994100800529148,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
107098,200611,2006-05-12,6,17,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000957189,LA,YF,994100500747234,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
107103,200611,2006-05-10,4,8,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,CUST0000063931,LA,,994100500199877,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
107150,200613,2006-05-27,7,19,1,0.54,PRD0901087,CL00205,DEP00069,G00022,D00005,CUST0000820750,LA,OA,994100700673169,S,LA,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
107151,200613,2006-05-24,4,16,1,1.02,PRD0900195,CL00207,DEP00069,G00022,D00005,CUST0000436394,LA,,994100700431470,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
107159,200610,2006-05-02,3,18,1,2.13,PRD0903673,CL00206,DEP00069,G00022,D00005,CUST0000618211,LA,YF,994100400542396,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
107195,200614,2006-05-31,4,21,1,0.7,PRD0902111,CL00219,DEP00073,G00023,D00005,CUST0000917992,LA,,994100800734791,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
107198,200610,2006-05-04,5,10,1,0.92,PRD0902819,CL00218,DEP00073,G00023,D00005,CUST0000986734,LA,,994100400770280,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
107288,200613,2006-05-22,2,16,5,2.2,PRD0900585,CL00169,DEP00056,G00017,D00004,CUST0000324423,MM,OT,994100700360960,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
107301,200613,2006-05-24,4,21,1,0.37,PRD0901391,CL00214,DEP00071,G00022,D00005,CUST0000916315,MM,OA,994100700734017,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
107316,200610,2006-05-02,3,9,1,0.45,PRD0900134,CL00098,DEP00031,G00008,D00002,CUST0000136043,MM,YF,994100400246125,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
107421,200611,2006-05-14,1,10,3,9.66,PRD0904435,CL00123,DEP00044,G00012,D00003,CUST0000135397,MM,OF,994100500243875,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
107431,200612,2006-05-18,5,15,3,14.43,PRD0901196,CL00234,DEP00083,G00028,D00008,CUST0000414514,MM,OT,994100600418948,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
107433,200612,2006-05-21,1,16,3,4.44,PRD0903840,CL00098,DEP00031,G00008,D00002,CUST0000017570,MM,YF,994100600169929,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
107447,200610,2006-05-04,5,15,1,0.4,PRD0904441,CL00002,DEP00001,G00001,D00001,CUST0000576800,MM,OA,994100400516632,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
107518,200614,2006-05-30,3,14,1,0.71,PRD0900859,CL00006,DEP00002,G00001,D00001,CUST0000460564,MM,OT,994100800450035,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
107547,200612,2006-05-17,4,16,1,0.5,PRD0900336,CL00006,DEP00002,G00001,D00001,CUST0000239444,MM,OA,994100600309423,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
107563,200611,2006-05-10,4,15,1,0.01,PRD0903820,CL00012,DEP00003,G00002,D00001,CUST0000872455,MM,OA,994100500695091,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
107584,200613,2006-05-22,2,21,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000528973,MM,OA,994100700489405,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
107606,200611,2006-05-14,1,13,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000554024,MM,YF,994100500500197,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
107633,200612,2006-05-17,4,20,1,0.69,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000661427,MM,OT,994100600574054,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
107653,200610,2006-05-02,3,13,1,0.35,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000003287,MM,YF,994100400164159,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
107659,200610,2006-05-03,4,19,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000661427,MM,OT,994100400569256,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
107686,200613,2006-05-24,4,16,1,0.99,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000760654,MM,OA,994100700635368,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
107843,200612,2006-05-16,3,14,1,0.65,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000969829,MM,PE,994100600767962,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
107856,200613,2006-05-25,5,13,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000008415,MM,OT,994100700162078,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
107922,200612,2006-05-18,5,8,1,1.64,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000711533,MM,YA,994100600605643,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
107930,200613,2006-05-25,5,12,1,1.52,PRD0901791,CL00045,DEP00011,G00004,D00002,CUST0000460564,MM,OT,994100700446471,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
107931,200614,2006-05-31,4,20,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000938246,MM,OA,994100800747469,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
107965,200610,2006-05-04,5,8,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000947916,MM,,994100400746258,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
108001,200613,2006-05-27,7,13,1,0.93,PRD0904281,CL00045,DEP00011,G00004,D00002,CUST0000272467,MM,PE,994100700328205,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
108004,200611,2006-05-14,1,14,1,0.55,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000885717,MM,YF,994100500703359,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108058,200611,2006-05-08,2,8,1,1.29,PRD0900066,CL00041,DEP00011,G00004,D00002,CUST0000414514,MM,OT,994100500414386,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
108084,200612,2006-05-18,5,15,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000711835,MM,,994100600605833,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108095,200613,2006-05-26,6,15,1,1.01,PRD0901304,CL00046,DEP00012,G00004,D00002,CUST0000634066,MM,YA,994100700555332,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108139,200610,2006-05-01,2,21,1,2.56,PRD0900449,CL00051,DEP00013,G00005,D00002,CUST0000361925,MM,OT,994100400385138,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108218,200610,2006-05-02,3,12,3,8.94,PRD0901636,CL00067,DEP00019,G00007,D00002,CUST0000943599,MM,YF,994100400743602,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
108261,200613,2006-05-24,4,8,9,8.19,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000432709,MM,OT,994100700429116,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
108266,200613,2006-05-25,5,12,1,0.35,PRD0904142,CL00068,DEP00019,G00007,D00002,CUST0000001194,MM,OT,994100700157497,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
108413,200613,2006-05-26,6,16,1,1.73,PRD0902143,CL00071,DEP00020,G00007,D00002,CUST0000706249,MM,OA,994100700600897,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
108415,200613,2006-05-26,6,14,1,1.21,PRD0902487,CL00070,DEP00020,G00007,D00002,CUST0000239714,MM,OT,994100700307910,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
108438,200614,2006-05-29,2,18,1,0.28,PRD0900353,CL00070,DEP00020,G00007,D00002,CUST0000788454,MM,YF,994100800653703,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
108440,200613,2006-05-23,3,17,3,0.36,PRD0904922,CL00070,DEP00020,G00007,D00002,CUST0000576800,MM,OA,994100700518995,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108524,200613,2006-05-25,5,20,1,2.53,PRD0901439,CL00072,DEP00021,G00007,D00002,CUST0000537317,MM,OF,994100700494455,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108563,200611,2006-05-09,3,21,1,1.44,PRD0900629,CL00073,DEP00021,G00007,D00002,CUST0000804573,MM,OT,994100500653395,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
108582,200612,2006-05-17,4,15,1,1.22,PRD0903655,CL00074,DEP00021,G00007,D00002,CUST0000312034,MM,YF,994100600354713,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
108596,200612,2006-05-20,7,8,3,8.97,PRD0901347,CL00072,DEP00021,G00007,D00002,CUST0000778112,MM,OT,994100600647260,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108604,200610,2006-05-04,5,10,1,1.53,PRD0903700,CL00075,DEP00022,G00007,D00002,CUST0000098319,MM,,994100400222750,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
108624,200610,2006-05-05,6,21,1,1.07,PRD0901783,CL00075,DEP00022,G00007,D00002,CUST0000585038,MM,OT,994100400521660,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
108674,200611,2006-05-13,7,15,1,1.48,PRD0902376,CL00079,DEP00022,G00007,D00002,CUST0000397211,MM,OF,994100500403998,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
108700,200611,2006-05-13,7,15,1,1.7,PRD0901617,CL00079,DEP00022,G00007,D00002,CUST0000397211,MM,OF,994100500403998,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
108721,200611,2006-05-09,3,15,1,2.21,PRD0901076,CL00079,DEP00022,G00007,D00002,CUST0000352929,MM,OT,994100500377156,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
108725,200611,2006-05-08,2,17,3,1.92,PRD0904223,CL00078,DEP00022,G00007,D00002,CUST0000420363,MM,OT,994100500418108,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
108728,200611,2006-05-09,3,13,1,1.48,PRD0902376,CL00079,DEP00022,G00007,D00002,CUST0000021218,MM,OT,994100500173637,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108751,200611,2006-05-09,3,20,1,1.2,PRD0902447,CL00083,DEP00023,G00007,D00002,CUST0000938246,MM,OA,994100500735831,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108785,200613,2006-05-26,6,12,1,0.68,PRD0902495,CL00088,DEP00025,G00008,D00002,CUST0000241132,MM,OA,994100700308787,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
108795,200611,2006-05-14,1,13,1,1.22,PRD0901945,CL00089,DEP00025,G00008,D00002,CUST0000195121,MM,YF,994100500280500,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108802,200612,2006-05-17,4,18,1,0.7,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000420363,MM,OT,994100600422577,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108806,200613,2006-05-22,2,12,1,3.03,PRD0903756,CL00092,DEP00027,G00008,D00002,CUST0000455145,MM,YF,994100700443071,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108807,200610,2006-05-04,5,14,1,0.74,PRD0900223,CL00092,DEP00027,G00008,D00002,CUST0000540040,MM,YA,994100400494164,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
108863,200611,2006-05-08,2,12,1,0.5,PRD0902345,CL00101,DEP00034,G00010,D00003,CUST0000464579,MM,YF,994100500445264,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
108891,200612,2006-05-18,5,19,1,0.23,PRD0902058,CL00103,DEP00035,G00010,D00003,CUST0000381019,MM,YF,994100600397780,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
108906,200611,2006-05-11,5,13,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000984181,MM,YF,994100500763695,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
108938,200614,2006-05-29,2,16,4,3.84,PRD0900384,CL00111,DEP00039,G00010,D00003,CUST0000738557,MM,OT,994100800622864,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
108946,200614,2006-05-29,2,19,1,0.95,PRD0904853,CL00112,DEP00039,G00010,D00003,CUST0000554024,MM,YF,994100800507704,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
108962,200611,2006-05-09,3,18,1,1.91,PRD0903158,CL00110,DEP00039,G00010,D00003,CUST0000757776,MM,YA,994100500624838,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109028,200612,2006-05-21,1,21,1,0.28,PRD0903878,CL00127,DEP00046,G00013,D00003,CUST0000774171,MM,PE,994100600644842,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
109077,200614,2006-05-29,2,11,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000379060,MM,,994100800399186,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109117,200611,2006-05-09,3,21,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000602746,MM,PE,994100500529850,M,LA,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
109124,200612,2006-05-17,4,18,3,2.67,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000420363,MM,OT,994100600422577,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
109139,200610,2006-05-07,1,13,1,1.59,PRD0903003,CL00140,DEP00049,G00014,D00003,CUST0000388736,MM,,994100400401131,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
109254,200610,2006-05-06,7,18,1,2.76,PRD0902223,CL00152,DEP00052,G00015,D00003,CUST0000052854,MM,YF,994100400195081,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109282,200610,2006-05-06,7,18,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000052854,MM,YF,994100400195081,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109340,200612,2006-05-20,7,11,1,1.21,PRD0902063,CL00152,DEP00052,G00015,D00003,CUST0000801239,MM,OA,994100600661970,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
109360,200610,2006-05-06,7,9,1,0.61,PRD0900218,CL00157,DEP00053,G00016,D00003,CUST0000546883,MM,OT,994100400498486,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109362,200611,2006-05-11,5,13,1,0.54,PRD0903106,CL00156,DEP00053,G00016,D00003,CUST0000036136,MM,PE,994100500182805,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
109424,200612,2006-05-21,1,16,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000017570,MM,YF,994100600169929,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109452,200613,2006-05-22,2,16,4,0.72,PRD0904803,CL00160,DEP00054,G00016,D00003,CUST0000324423,MM,OT,994100700360960,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
109489,200611,2006-05-13,7,12,1,0.86,PRD0904208,CL00159,DEP00054,G00016,D00003,CUST0000161319,MM,,994100500259831,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
109500,200611,2006-05-11,5,13,3,4.62,PRD0901219,CL00160,DEP00054,G00016,D00003,CUST0000984181,MM,YF,994100500763695,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109521,200610,2006-05-05,6,19,1,1.3,PRD0901037,CL00162,DEP00055,G00016,D00003,CUST0000862295,MM,YA,994100400693383,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
109677,200611,2006-05-14,1,10,1,0.93,PRD0900033,CL00201,DEP00067,G00021,D00005,CUST0000605493,MM,PE,994100500531459,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
109699,200612,2006-05-16,3,13,1,0.87,PRD0900414,CL00199,DEP00067,G00021,D00005,CUST0000461850,MM,OA,994100600448551,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
109707,200613,2006-05-22,2,14,1,0.88,PRD0900638,CL00205,DEP00069,G00022,D00005,CUST0000872455,MM,OA,994100700705947,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109720,200610,2006-05-02,3,15,1,2.24,PRD0904492,CL00205,DEP00069,G00022,D00005,CUST0000591629,MM,OA,994100400525740,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109729,200611,2006-05-08,2,12,3,6.6,PRD0901344,CL00206,DEP00069,G00022,D00005,CUST0000329537,MM,,994100500362855,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
109740,200610,2006-05-06,7,17,1,0.7,PRD0902111,CL00219,DEP00073,G00023,D00005,CUST0000299037,MM,YF,994100400346047,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109744,200613,2006-05-25,5,15,1,1.57,PRD0900278,CL00219,DEP00073,G00023,D00005,CUST0000785895,MM,OT,994100700651068,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
109750,200611,2006-05-08,2,15,1,0.85,PRD0903318,CL00219,DEP00073,G00023,D00005,CUST0000333347,MM,OA,994100500365308,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
109832,200610,2006-05-04,5,20,1,3.6,PRD0901652,CL00235,DEP00083,G00028,D00008,CUST0000811783,UM,,994100400662158,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
109983,200612,2006-05-21,1,11,1,1.25,PRD0904945,CL00001,DEP00001,G00001,D00001,CUST0000826933,UM,YF,994100600678075,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
110044,200611,2006-05-11,5,19,1,0.81,PRD0901134,CL00008,DEP00003,G00002,D00001,CUST0000923296,UM,YF,994100500726573,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110081,200614,2006-05-31,4,14,3,1.35,PRD0901872,CL00020,DEP00005,G00003,D00001,CUST0000694668,UM,OA,994100800595198,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
110100,200613,2006-05-27,7,14,3,0.75,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000100599,UM,YF,994100700220223,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
110213,200611,2006-05-10,4,14,3,5.46,PRD0904461,CL00024,DEP00008,G00004,D00002,CUST0000176653,UM,YF,994100500269279,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
110256,200611,2006-05-14,1,17,1,0.54,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000896306,UM,OT,994100500709891,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
110293,200613,2006-05-24,4,12,1,1.85,PRD0903014,CL00034,DEP00009,G00004,D00002,CUST0000871730,UM,,994100700705494,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
110299,200611,2006-05-09,3,21,1,3.76,PRD0903185,CL00034,DEP00009,G00004,D00002,CUST0000448280,UM,OT,994100500435378,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110309,200612,2006-05-17,4,12,1,1.01,PRD0904947,CL00034,DEP00009,G00004,D00002,CUST0000075764,UM,OT,994100600206589,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110382,200613,2006-05-27,7,17,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000448280,UM,OT,994100700438828,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
110386,200610,2006-05-05,6,19,1,1.45,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000669614,UM,,994100400574256,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
110402,200610,2006-05-01,2,14,1,1.79,PRD0900158,CL00042,DEP00011,G00004,D00002,CUST0000200775,UM,OT,994100400285739,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
110404,200614,2006-05-31,4,19,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000771481,UM,YA,994100800643153,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
110406,200610,2006-05-06,7,14,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000176653,UM,YF,994100400270964,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110410,200610,2006-05-05,6,10,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000255899,UM,YA,994100400319813,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
110425,200611,2006-05-13,7,13,1,0.84,PRD0901212,CL00043,DEP00011,G00004,D00002,CUST0000167624,UM,YA,994100500263796,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110482,200612,2006-05-17,4,18,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994100600416491,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110518,200612,2006-05-19,6,12,1,0.93,PRD0904179,CL00049,DEP00012,G00004,D00002,CUST0000290660,UM,OA,994100600341211,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
110560,200613,2006-05-25,5,11,1,1.43,PRD0903067,CL00067,DEP00019,G00007,D00002,CUST0000412413,UM,YF,994100700416224,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110604,200613,2006-05-25,5,11,1,4.97,PRD0904674,CL00067,DEP00019,G00007,D00002,CUST0000412413,UM,YF,994100700416224,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110688,200612,2006-05-19,6,14,4,4.4,PRD0901535,CL00064,DEP00019,G00007,D00002,CUST0000616217,UM,OT,994100600545309,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
110714,200610,2006-05-06,7,17,1,1.66,PRD0902699,CL00070,DEP00020,G00007,D00002,CUST0000923296,UM,YF,994100400731002,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110839,200613,2006-05-28,1,12,1,2.33,PRD0901600,CL00079,DEP00022,G00007,D00002,CUST0000223335,UM,YA,994100700297592,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110884,200610,2006-05-06,7,14,1,4.81,PRD0903159,CL00081,DEP00023,G00007,D00002,CUST0000572392,UM,OT,994100400513912,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
110901,200612,2006-05-16,3,12,1,2.51,PRD0904045,CL00083,DEP00023,G00007,D00002,CUST0000553777,UM,,994100600506481,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
110950,200611,2006-05-11,5,14,1,0.52,PRD0904467,CL00092,DEP00027,G00008,D00002,CUST0000434489,UM,OT,994100500426962,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
111078,200610,2006-05-02,3,11,1,0.94,PRD0903686,CL00132,DEP00047,G00013,D00003,CUST0000412413,UM,YF,994100400415728,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
111095,200610,2006-05-06,7,19,3,1.86,PRD0904180,CL00135,DEP00048,G00013,D00003,CUST0000957158,UM,OA,994100400751811,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
111097,200610,2006-05-04,5,13,1,0.57,PRD0903590,CL00139,DEP00048,G00013,D00003,CUST0000212278,UM,YA,994100400292907,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
111104,200614,2006-05-29,2,18,1,0.47,PRD0904324,CL00139,DEP00048,G00013,D00003,CUST0000111873,UM,YA,994100800232905,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
111136,200613,2006-05-24,4,16,1,0.47,PRD0901090,CL00141,DEP00049,G00014,D00003,CUST0000176653,UM,YF,994100700268220,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
