,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
159417,200609,2006-04-27,5,13,3,2.88,PRD0903779,CL00001,DEP00001,G00001,D00001,CUST0000061443,MM,OT,994100300198323,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
159464,200608,2006-04-22,7,12,5,6.45,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000061443,MM,OT,994100200192154,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
159476,200609,2006-04-28,6,17,3,3.42,PRD0901465,CL00005,DEP00002,G00001,D00001,CUST0000420363,MM,OT,994100300422269,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
159478,200607,2006-04-13,5,8,3,3.84,PRD0902232,CL00006,DEP00002,G00001,D00001,CUST0000550874,MM,OT,994100100482412,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
159631,200609,2006-04-29,7,13,1,1.82,PRD0904461,CL00024,DEP00008,G00004,D00002,CUST0000591629,MM,OA,994100300529014,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
159639,200609,2006-04-24,2,8,1,1.36,PRD0903415,CL00025,DEP00008,G00004,D00002,CUST0000947916,MM,,994100300752145,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
159643,200607,2006-04-15,7,16,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000466448,MM,YF,994100100431687,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
159797,200608,2006-04-18,3,11,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994100200640731,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
159851,200607,2006-04-15,7,11,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000546883,MM,OT,994100100479974,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
159854,200609,2006-04-28,6,10,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000785895,MM,OT,994100300650232,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
159923,200609,2006-04-26,4,15,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000862295,MM,YA,994100300698021,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
159936,200607,2006-04-13,5,12,1,1.14,PRD0900152,CL00043,DEP00011,G00004,D00002,CUST0000461850,MM,OA,994100100429041,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
159965,200607,2006-04-12,4,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000933646,MM,OT,994100100712705,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
160089,200608,2006-04-23,1,13,1,0.97,PRD0901003,CL00046,DEP00012,G00004,D00002,CUST0000540040,MM,YA,994100200482114,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
160152,200609,2006-04-24,2,12,3,7.74,PRD0904885,CL00058,DEP00016,G00006,D00002,CUST0000420119,MM,OT,994100300422103,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
160184,200609,2006-04-28,6,17,3,1.8,PRD0901419,CL00065,DEP00019,G00007,D00002,CUST0000466448,MM,YF,994100300451005,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
160215,200609,2006-04-27,5,14,3,2.58,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000603483,MM,OT,994100300536479,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
160221,200609,2006-04-24,2,15,1,1.11,PRD0901257,CL00067,DEP00019,G00007,D00002,CUST0000537317,MM,OF,994100300495333,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
160330,200608,2006-04-19,4,19,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000899418,MM,OT,994100200700955,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
160410,200608,2006-04-21,6,10,3,3.36,PRD0901032,CL00069,DEP00020,G00007,D00002,CUST0000990465,MM,OA,994100200756567,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
160447,200609,2006-04-28,6,14,1,2.23,PRD0903785,CL00073,DEP00021,G00007,D00002,CUST0000939563,MM,YA,994100300746836,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
160455,200607,2006-04-14,6,16,3,9.72,PRD0903559,CL00074,DEP00021,G00007,D00002,CUST0000576800,MM,OA,994100100497892,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
160459,200607,2006-04-14,6,18,3,8.97,PRD0901347,CL00072,DEP00021,G00007,D00002,CUST0000634066,MM,YA,994100100532503,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
160467,200609,2006-04-24,2,14,1,0.73,PRD0900896,CL00074,DEP00021,G00007,D00002,CUST0000058269,MM,PE,994100300196369,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
160549,200609,2006-04-26,4,15,3,6.27,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000778112,MM,OT,994100300645242,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
160588,200607,2006-04-10,2,12,1,0.74,PRD0904050,CL00075,DEP00022,G00007,D00002,CUST0000381019,MM,YF,994100100380683,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
160679,200607,2006-04-16,1,20,1,3.59,PRD0903238,CL00085,DEP00024,G00007,D00002,CUST0000554024,MM,YF,994100100484345,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
160708,200608,2006-04-21,6,14,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000774171,MM,PE,994100200624056,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
160717,200608,2006-04-19,4,8,1,0.8,PRD0903675,CL00088,DEP00025,G00008,D00002,CUST0000098319,MM,,994100200214535,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
160725,200607,2006-04-13,5,8,1,2.26,PRD0902194,CL00092,DEP00027,G00008,D00002,CUST0000550874,MM,OT,994100100482412,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
160838,200607,2006-04-16,1,12,1,1.25,PRD0901663,CL00111,DEP00039,G00010,D00003,CUST0000906450,MM,OT,994100100696537,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
160840,200607,2006-04-15,7,17,3,6.42,PRD0902468,CL00111,DEP00039,G00010,D00003,CUST0000738557,MM,OT,994100100595771,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,4,2006-4
160890,200607,2006-04-13,5,12,1,1.38,PRD0902776,CL00129,DEP00046,G00013,D00003,CUST0000461850,MM,OA,994100100429041,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
160916,200608,2006-04-22,7,20,1,4.45,PRD0900337,CL00126,DEP00046,G00013,D00003,CUST0000001194,MM,OT,994100200155194,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
160917,200608,2006-04-21,6,18,1,0.51,PRD0901611,CL00128,DEP00046,G00013,D00003,CUST0000293743,MM,YA,994100200332576,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
161091,200607,2006-04-13,5,13,3,0.69,PRD0904042,CL00142,DEP00050,G00014,D00003,CUST0000397211,MM,OF,994100100390262,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
161095,200608,2006-04-20,5,13,1,0.23,PRD0904042,CL00142,DEP00050,G00014,D00003,CUST0000312034,MM,YF,994100200343904,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
161136,200609,2006-04-24,2,18,1,2.43,PRD0900651,CL00148,DEP00052,G00015,D00003,CUST0000757776,MM,YA,994100300632954,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
161139,200607,2006-04-11,3,11,1,3.02,PRD0902838,CL00152,DEP00052,G00015,D00003,CUST0000329537,MM,,994100100350143,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
161143,200607,2006-04-16,1,14,1,3.51,PRD0900201,CL00153,DEP00052,G00015,D00003,CUST0000989319,MM,OT,994100100746197,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
161152,200609,2006-04-24,2,19,1,0.23,PRD0900311,CL00148,DEP00052,G00015,D00003,CUST0000996878,MM,OA,994100300782508,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
161161,200607,2006-04-16,1,15,1,1.18,PRD0904742,CL00151,DEP00052,G00015,D00003,CUST0000665351,MM,,994100100551236,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
161192,200608,2006-04-18,3,14,3,1.2,PRD0903213,CL00154,DEP00052,G00015,D00003,CUST0000169355,MM,OT,994100200257785,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
161241,200607,2006-04-11,3,10,1,1.28,PRD0900774,CL00155,DEP00053,G00016,D00003,CUST0000774171,MM,PE,994100100616767,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
161301,200609,2006-04-25,3,18,3,5.64,PRD0901896,CL00159,DEP00054,G00016,D00003,CUST0000485902,MM,YA,994100300463397,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
161319,200607,2006-04-12,4,21,1,1.01,PRD0902552,CL00160,DEP00054,G00016,D00003,CUST0000052854,MM,YF,994100100184585,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
161404,200607,2006-04-16,1,14,1,0.73,PRD0904159,CL00163,DEP00055,G00016,D00003,CUST0000863429,MM,YA,994100100670357,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
161432,200608,2006-04-20,5,15,1,0.39,PRD0903088,CL00164,DEP00055,G00016,D00003,CUST0000147574,MM,YA,994100200244421,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
161438,200608,2006-04-20,5,21,1,0.25,PRD0902049,CL00164,DEP00055,G00016,D00003,CUST0000150061,MM,OF,994100200246007,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
161510,200609,2006-04-30,1,16,1,1.04,PRD0902106,CL00197,DEP00067,G00021,D00005,CUST0000852304,MM,,994100300691784,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
161601,200608,2006-04-17,2,10,1,1.8,PRD0901756,CL00205,DEP00069,G00022,D00005,CUST0000778112,MM,OT,994100200626424,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
161725,200609,2006-04-28,6,19,3,3.3,PRD0904365,CL00121,DEP00043,G00012,D00003,CUST0000923296,UM,YF,994100300736527,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
161739,200607,2006-04-14,6,15,6,1.92,PRD0902877,CL00113,DEP00040,G00011,D00003,CUST0000177536,UM,OT,994100100259187,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
161743,200607,2006-04-12,4,19,1,0.24,PRD0901687,CL00204,DEP00068,G00022,D00005,CUST0000978405,UM,YA,994100100739695,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
161762,200608,2006-04-22,7,14,1,4.85,PRD0900114,CL00237,DEP00084,G00028,D00008,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
161817,200608,2006-04-20,5,12,1,10.99,PRD0903578,CL00243,DEP00088,G00029,D00008,CUST0000255899,UM,YA,994100200309823,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
161839,200609,2006-04-26,4,13,3,4.11,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000094339,UM,YA,994100300218873,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
161873,200607,2006-04-12,4,20,3,2.01,PRD0903986,CL00003,DEP00002,G00001,D00001,CUST0000335064,UM,YF,994100100353490,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
161928,200607,2006-04-16,1,14,1,0.84,PRD0901505,CL00014,DEP00004,G00003,D00001,CUST0000539672,UM,OA,994100100475558,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
162143,200609,2006-04-29,7,8,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000885891,UM,YA,994100300712922,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
162175,200608,2006-04-19,4,16,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000800070,UM,OA,994100200639996,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
162197,200607,2006-04-11,3,16,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000667919,UM,,994100100552750,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
162243,200607,2006-04-13,5,9,3,3.27,PRD0903499,CL00041,DEP00011,G00004,D00002,CUST0000384178,UM,OT,994100100382508,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
162279,200609,2006-04-30,1,16,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000572392,UM,OT,994100300517170,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
162327,200608,2006-04-18,3,18,1,2.26,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000836364,UM,PE,994100200662091,L,UM,Top Up,Nonfood,STORE00001,LS,E02,2006,4,2006-4
162415,200609,2006-04-29,7,13,1,3.73,PRD0901068,CL00058,DEP00016,G00006,D00002,CUST0000160899,UM,OF,994100300260677,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
162426,200608,2006-04-17,2,20,1,5.4,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000669614,UM,,994100200560830,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
162482,200607,2006-04-16,1,12,1,1.39,PRD0903067,CL00067,DEP00019,G00007,D00002,CUST0000094339,UM,YA,994100100209413,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
162508,200608,2006-04-21,6,10,1,1.73,PRD0904203,CL00067,DEP00019,G00007,D00002,CUST0000811783,UM,,994100200647057,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
162519,200608,2006-04-18,3,18,1,0.99,PRD0901372,CL00067,DEP00019,G00007,D00002,CUST0000800070,UM,OA,994100200639995,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
162585,200607,2006-04-10,2,10,1,0.41,PRD0904981,CL00070,DEP00020,G00007,D00002,CUST0000837778,UM,OA,994100100655077,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
162661,200607,2006-04-11,3,10,1,2.78,PRD0903931,CL00072,DEP00021,G00007,D00002,CUST0000545204,UM,PE,994100100478978,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
162721,200607,2006-04-14,6,12,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000263490,UM,OA,994100100310499,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
162924,200609,2006-04-26,4,19,1,0.51,PRD0900944,CL00104,DEP00036,G00010,D00003,CUST0000916290,UM,PE,994100300732030,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
162936,200609,2006-04-25,3,9,5,1.75,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000631911,UM,YF,994100300554310,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
162961,200609,2006-04-30,1,11,1,3.93,PRD0900937,CL00116,DEP00042,G00011,D00003,CUST0000885891,UM,YA,994100300712923,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
162986,200607,2006-04-14,6,19,1,1.08,PRD0904747,CL00129,DEP00046,G00013,D00003,CUST0000820020,UM,OA,994100100644427,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
163227,200607,2006-04-16,1,10,1,1.3,PRD0901037,CL00162,DEP00055,G00016,D00003,CUST0000860993,UM,OA,994100100668851,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
163230,200609,2006-04-29,7,16,1,1.48,PRD0903468,CL00162,DEP00055,G00016,D00003,CUST0000100599,UM,YF,994100300222796,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
163301,200609,2006-04-28,6,18,3,4.62,PRD0901015,CL00201,DEP00067,G00021,D00005,CUST0000667919,UM,,994100300576720,M,MM,Top Up,Nonfood,STORE00001,LS,E02,2006,4,2006-4
163371,200608,2006-04-23,1,17,3,3.48,PRD0901564,CL00208,DEP00069,G00022,D00005,CUST0000206560,UM,YF,994100200280392,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,4,2006-4
163438,200609,2006-04-28,6,10,1,4.49,PRD0901546,CL00083,DEP00023,G00007,D00002,CUST0000449043,XX,OT,994100300440230,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
163882,200607,2006-04-14,6,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994100100052871,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
164075,200608,2006-04-17,2,11,1,0.58,PRD0902701,CL00079,DEP00022,G00007,D00002,,,,994100200029499,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
164115,200609,2006-04-25,3,13,1,0.88,PRD0904553,CL00096,DEP00030,G00008,D00002,,,,994100300018984,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
164168,200609,2006-04-24,2,21,6,2.1,PRD0904273,CL00110,DEP00039,G00010,D00003,,,,994100300154865,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
164174,200609,2006-04-27,5,14,1,2.68,PRD0900887,CL00111,DEP00039,G00010,D00003,,,,994100300093780,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
164194,200609,2006-04-29,7,13,1,1.07,PRD0901628,CL00128,DEP00046,G00013,D00003,,,,994100300144077,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
164240,200609,2006-04-29,7,15,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994100300039811,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
164243,200607,2006-04-12,4,14,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,,,,994100100131317,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
164339,200609,2006-04-25,3,16,1,0.76,PRD0901150,CL00155,DEP00053,G00016,D00003,,,,994100300035049,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
164417,200609,2006-04-28,6,21,3,2.64,PRD0901850,CL00162,DEP00055,G00016,D00003,,,,994100300033390,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
164466,200607,2006-04-16,1,16,1,1.54,PRD0901015,CL00201,DEP00067,G00021,D00005,,,,994100100041815,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
164552,200609,2006-04-27,5,21,1,2.26,PRD0902194,CL00092,DEP00027,G00008,D00002,CUST0000957189,LA,YF,994100300757643,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
164749,200609,2006-04-26,4,20,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000242095,LA,OF,994100300311483,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
164751,200607,2006-04-10,2,20,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000441856,LA,YA,994100100417141,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
164755,200609,2006-04-29,7,17,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000848108,LA,,994100300689182,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
164766,200609,2006-04-28,6,17,1,1.13,PRD0900895,CL00001,DEP00001,G00001,D00001,CUST0000107193,LA,PE,994100300226914,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
164819,200608,2006-04-21,6,21,3,4.62,PRD0904286,CL00003,DEP00002,G00001,D00001,CUST0000138092,LA,OF,994100200238703,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
164830,200609,2006-04-30,1,16,1,1.12,PRD0904939,CL00007,DEP00003,G00002,D00001,CUST0000666899,LA,OT,994100300576092,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
164936,200607,2006-04-10,2,19,1,1.99,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000666899,LA,OT,994100100552142,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
164950,200609,2006-04-30,1,14,1,1.77,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000464070,LA,OT,994100300449619,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
165047,200608,2006-04-22,7,10,1,2.2,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000952666,LA,PE,994100200733558,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
165124,200609,2006-04-29,7,12,4,7.2,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000527918,LA,YF,994100300489572,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
165137,200607,2006-04-14,6,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000771768,LA,YA,994100100615317,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
165178,200608,2006-04-20,5,20,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000093261,LA,YF,994100200211510,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
165237,200609,2006-04-29,7,17,3,8.64,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000848108,LA,,994100300689182,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
165376,200608,2006-04-21,6,15,1,4.24,PRD0903763,CL00067,DEP00019,G00007,D00002,CUST0000912932,LA,OT,994100200709221,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
165437,200609,2006-04-29,7,12,1,1.33,PRD0901214,CL00070,DEP00020,G00007,D00002,CUST0000063931,LA,,994100300199862,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
165519,200607,2006-04-13,5,20,1,3.34,PRD0902064,CL00073,DEP00021,G00007,D00002,CUST0000988001,LA,OA,994100100745448,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
165529,200607,2006-04-13,5,15,1,0.73,PRD0901824,CL00073,DEP00021,G00007,D00002,CUST0000337192,LA,OF,994100100354769,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
165568,200607,2006-04-13,5,20,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000988001,LA,OA,994100100745448,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
165598,200609,2006-04-28,6,18,1,1.58,PRD0902976,CL00075,DEP00022,G00007,D00002,CUST0000666899,LA,OT,994100300576091,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
165690,200609,2006-04-25,3,9,1,1.22,PRD0901945,CL00089,DEP00025,G00008,D00002,CUST0000529848,LA,YA,994100300490767,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
165752,200608,2006-04-17,2,9,1,1.78,PRD0901704,CL00096,DEP00030,G00008,D00002,CUST0000572854,LA,OT,994100200501706,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
165755,200608,2006-04-18,3,12,1,2.05,PRD0902455,CL00096,DEP00030,G00008,D00002,CUST0000996753,LA,YF,994100200760228,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
165915,200608,2006-04-18,3,12,1,1.3,PRD0902964,CL00129,DEP00046,G00013,D00003,CUST0000996753,LA,YF,994100200760228,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
166040,200608,2006-04-19,4,10,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000848108,LA,,994100200669456,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
166161,200607,2006-04-10,2,11,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,CUST0000820750,LA,OA,994100100644894,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
166208,200608,2006-04-22,7,10,1,0.4,PRD0900522,CL00157,DEP00053,G00016,D00003,CUST0000952666,LA,PE,994100200733558,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
166309,200608,2006-04-18,3,20,1,0.01,PRD0903197,CL00159,DEP00054,G00016,D00003,CUST0000037123,LA,OA,994100200177255,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
166312,200608,2006-04-21,6,17,1,0.99,PRD0902247,CL00159,DEP00054,G00016,D00003,CUST0000464070,LA,OT,994100200435790,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
166400,200609,2006-04-30,1,14,1,1.46,PRD0901133,CL00198,DEP00067,G00021,D00005,CUST0000464070,LA,OT,994100300449619,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
166415,200609,2006-04-29,7,12,1,5.11,PRD0902157,CL00195,DEP00067,G00021,D00005,CUST0000527918,LA,YF,994100300489572,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
166628,200609,2006-04-26,4,11,1,0.32,PRD0902877,CL00113,DEP00040,G00011,D00003,CUST0000004088,MM,PE,994100300162102,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
166701,200607,2006-04-16,1,16,1,2.14,PRD0900063,CL00185,DEP00062,G00018,D00004,CUST0000195121,MM,YF,994100100269585,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
166709,200609,2006-04-25,3,11,1,0.96,PRD0904677,CL00122,DEP00044,G00012,D00003,CUST0000136043,MM,YF,994100300245040,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
166828,200607,2006-04-15,7,21,3,3.09,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000661427,MM,OT,994100100548838,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
166887,200607,2006-04-14,6,11,3,3.84,PRD0902232,CL00006,DEP00002,G00001,D00001,CUST0000874376,MM,OT,994100100677049,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
166959,200608,2006-04-17,2,13,1,0.81,PRD0901134,CL00008,DEP00003,G00002,D00001,CUST0000256627,MM,OA,994100200310281,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
