,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
57543,200748,2008-01-23,4,10,1,1.59,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000412413,UM,YF,994109400416726,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
57550,200745,2008-01-03,5,19,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,CUST0000348490,UM,OT,994109100349998,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
57610,200746,2008-01-08,3,13,1,1.35,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000665507,UM,OT,994109200572514,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
57734,200749,2008-01-30,4,13,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,CUST0000410483,UM,OT,994109500421644,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
57750,200748,2008-01-22,3,17,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000634688,UM,YA,994109400555732,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
57764,200745,2008-01-05,7,10,1,1.14,PRD0904062,CL00042,DEP00011,G00004,D00002,CUST0000694668,UM,OA,994109100548195,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
57769,200745,2008-01-03,5,18,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000923296,UM,YF,994109100679587,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
57779,200745,2008-01-04,6,13,3,2.16,PRD0903720,CL00045,DEP00011,G00004,D00002,CUST0000924591,UM,PE,994109100680390,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
57783,200749,2008-01-30,4,12,1,1.32,PRD0900969,CL00041,DEP00011,G00004,D00002,CUST0000976654,UM,OT,994109500784868,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
57868,200745,2008-01-04,6,11,1,1.06,PRD0900299,CL00047,DEP00012,G00004,D00002,CUST0000950029,UM,YF,994109100694920,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
57878,200748,2008-01-26,7,18,1,2.11,PRD0901066,CL00046,DEP00012,G00004,D00002,CUST0000658290,UM,,994109400570526,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
57903,200746,2008-01-11,6,10,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000075764,UM,OT,994109200205135,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
57932,200748,2008-01-26,7,18,1,5.96,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000863326,UM,OA,994109400699990,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
57946,200749,2008-01-28,2,15,3,2.91,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000800070,UM,OA,994109500671555,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
57972,200747,2008-01-17,5,17,1,2.84,PRD0902930,CL00063,DEP00019,G00007,D00002,CUST0000885891,UM,YA,994109300704790,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58103,200747,2008-01-19,7,17,1,1.53,PRD0902002,CL00070,DEP00020,G00007,D00002,CUST0000658290,UM,,994109300563474,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58104,200749,2008-01-29,3,19,1,0.28,PRD0900353,CL00070,DEP00020,G00007,D00002,CUST0000301843,UM,OA,994109500352367,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58152,200748,2008-01-24,5,13,3,4.47,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000735727,UM,,994109400619390,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
58160,200747,2008-01-16,4,13,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000604697,UM,YF,994109300529847,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58207,200748,2008-01-24,5,13,3,12.36,PRD0901217,CL00075,DEP00022,G00007,D00002,CUST0000029089,UM,OF,994109400176521,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
58211,200747,2008-01-16,4,21,3,4.23,PRD0902593,CL00079,DEP00022,G00007,D00002,CUST0000978339,UM,OT,994109300762181,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58279,200745,2008-01-02,4,14,3,11.31,PRD0903377,CL00086,DEP00024,G00007,D00002,CUST0000528323,UM,OT,994109100452693,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58348,200748,2008-01-22,3,10,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000665507,UM,OT,994109400575053,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58362,200747,2008-01-18,6,13,1,0.49,PRD0902936,CL00110,DEP00039,G00010,D00003,CUST0000615547,UM,YA,994109300536653,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58364,200745,2008-01-03,5,14,1,0.63,PRD0902648,CL00111,DEP00039,G00010,D00003,CUST0000925937,UM,OT,994109100681130,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
58369,200748,2008-01-21,2,8,1,1.91,PRD0903158,CL00110,DEP00039,G00010,D00003,CUST0000447443,UM,OT,994109400438539,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58375,200746,2008-01-07,2,21,1,0.56,PRD0904148,CL00110,DEP00039,G00010,D00003,CUST0000634688,UM,YA,994109200553219,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58418,200746,2008-01-09,4,12,1,0.85,PRD0902948,CL00129,DEP00046,G00013,D00003,CUST0000120273,UM,PE,994109200233097,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
58425,200746,2008-01-11,6,9,1,0.84,PRD0904330,CL00127,DEP00046,G00013,D00003,CUST0000412413,UM,YF,994109200415049,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58497,200747,2008-01-19,7,20,1,1.95,PRD0900823,CL00140,DEP00049,G00014,D00003,CUST0000923296,UM,YF,994109300727918,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
58530,200748,2008-01-25,6,13,1,1.34,PRD0902374,CL00142,DEP00050,G00014,D00003,CUST0000402352,UM,YA,994109400410495,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58544,200748,2008-01-22,3,10,1,2.17,PRD0904215,CL00147,DEP00051,G00015,D00003,CUST0000613062,UM,,994109400541935,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58549,200746,2008-01-11,6,9,1,5.04,PRD0900803,CL00145,DEP00051,G00015,D00003,CUST0000412413,UM,YF,994109200415049,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58553,200746,2008-01-12,7,18,1,3.78,PRD0902394,CL00145,DEP00051,G00015,D00003,CUST0000658290,UM,,994109200568007,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58556,200746,2008-01-11,6,11,1,0.32,PRD0902014,CL00144,DEP00051,G00015,D00003,CUST0000059479,UM,,994109200194887,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
58571,200748,2008-01-23,4,13,8,24.72,PRD0904237,CL00154,DEP00052,G00015,D00003,CUST0000871730,UM,,994109400705317,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
58576,200749,2008-01-30,4,13,3,1.83,PRD0904868,CL00152,DEP00052,G00015,D00003,CUST0000615249,UM,OT,994109500551840,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
58579,200749,2008-01-28,2,12,3,3.45,PRD0903219,CL00154,DEP00052,G00015,D00003,CUST0000100599,UM,YF,994109500224857,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58583,200747,2008-01-14,2,14,1,0.94,PRD0900605,CL00148,DEP00052,G00015,D00003,CUST0000743903,UM,YF,994109300617020,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58621,200746,2008-01-13,1,12,3,3.15,PRD0900076,CL00152,DEP00052,G00015,D00003,CUST0000633906,UM,OT,994109200552739,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58630,200747,2008-01-19,7,18,1,2.35,PRD0901609,CL00157,DEP00053,G00016,D00003,CUST0000400006,UM,YF,994109300403605,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58686,200747,2008-01-15,3,8,1,0.85,PRD0902265,CL00159,DEP00054,G00016,D00003,CUST0000957158,UM,OA,994109300748843,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
58733,200746,2008-01-13,1,12,1,1.18,PRD0904993,CL00162,DEP00055,G00016,D00003,CUST0000633906,UM,OT,994109200552739,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58738,200749,2008-01-30,4,21,1,1.28,PRD0904516,CL00201,DEP00067,G00021,D00005,CUST0000550825,UM,YF,994109500510984,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58741,200747,2008-01-14,2,14,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000743903,UM,YF,994109300617020,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58747,200748,2008-01-23,4,18,3,3.39,PRD0902957,CL00198,DEP00067,G00021,D00005,CUST0000044880,UM,OF,994109400186515,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
58753,200748,2008-01-21,2,8,1,4.41,PRD0903313,CL00201,DEP00067,G00021,D00005,CUST0000447443,UM,OT,994109400438539,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58772,200748,2008-01-25,6,15,1,4.41,PRD0903313,CL00201,DEP00067,G00021,D00005,CUST0000434489,UM,OT,994109400430619,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
58783,200746,2008-01-10,5,21,1,0.79,PRD0903457,CL00202,DEP00067,G00021,D00005,CUST0000128681,UM,YF,994109200238491,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58817,200746,2008-01-09,4,14,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000176653,UM,YF,994109200268084,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
58822,200746,2008-01-11,6,12,1,1.75,PRD0902465,CL00195,DEP00067,G00021,D00005,CUST0000751170,UM,OT,994109200626447,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58827,200746,2008-01-10,5,19,1,0.93,PRD0904213,CL00198,DEP00067,G00021,D00005,CUST0000325292,UM,OT,994109200360634,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
58838,200748,2008-01-22,3,12,1,3.27,PRD0903143,CL00208,DEP00069,G00022,D00005,CUST0000372422,UM,YF,994109400391978,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
58864,200746,2008-01-11,6,13,1,0.55,PRD0902186,CL00218,DEP00073,G00023,D00005,CUST0000644153,UM,OT,994109200559220,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
58886,200748,2008-01-26,7,11,22,0.22,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000177536,UM,OT,994109400269787,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58897,200746,2008-01-12,7,21,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000438704,UM,YA,994109200431181,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58918,200746,2008-01-11,6,10,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000075764,UM,OT,994109200205135,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
58965,200745,2008-01-01,3,21,3,6.33,PRD0903444,CL00093,DEP00028,G00008,D00002,,,,994109100130763,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
58969,200748,2008-01-26,7,17,3,1.05,PRD0902987,CL00021,DEP00006,G00003,D00001,,,,994109400093352,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
58970,200747,2008-01-20,1,19,1,0.33,PRD0900721,CL00113,DEP00040,G00011,D00003,,,,994109300086937,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59032,200746,2008-01-12,7,8,3,0.45,PRD0900183,CL00123,DEP00044,G00012,D00003,,,,994109200028976,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
59051,200749,2008-01-30,4,21,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,,,,994109500117318,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59076,200747,2008-01-16,4,17,1,1.73,PRD0901243,CL00005,DEP00002,G00001,D00001,,,,994109300021661,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59093,200747,2008-01-14,2,11,1,2.21,PRD0901647,CL00010,DEP00003,G00002,D00001,,,,994109300042225,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
59185,200746,2008-01-09,4,14,1,0.74,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994109200126724,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59202,200746,2008-01-10,5,17,1,2.36,PRD0901265,CL00030,DEP00008,G00004,D00002,,,,994109200029326,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59236,200747,2008-01-19,7,15,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,,,,994109300072535,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
59245,200748,2008-01-24,5,15,1,0.9,PRD0902271,CL00044,DEP00011,G00004,D00002,,,,994109400072716,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
59247,200748,2008-01-25,6,14,1,0.9,PRD0902271,CL00044,DEP00011,G00004,D00002,,,,994109400099605,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
59249,200745,2008-01-01,3,14,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,,,,994109100077005,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
59262,200746,2008-01-12,7,12,1,0.3,PRD0902601,CL00044,DEP00011,G00004,D00002,,,,994109200072671,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59284,200746,2008-01-11,6,17,1,0.69,PRD0900679,CL00041,DEP00011,G00004,D00002,,,,994109200053911,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
59291,200746,2008-01-12,7,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,,,,994109200082223,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59299,200747,2008-01-16,4,12,1,3.15,PRD0904570,CL00046,DEP00012,G00004,D00002,,,,994109300108796,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59367,200747,2008-01-17,5,14,3,0.66,PRD0901048,CL00065,DEP00019,G00007,D00002,,,,994109300001309,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
59407,200746,2008-01-10,5,21,1,1.54,PRD0900836,CL00064,DEP00019,G00007,D00002,,,,994109200115771,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
59416,200749,2008-01-30,4,16,3,1.35,PRD0904230,CL00070,DEP00020,G00007,D00002,,,,994109500099999,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
59423,200749,2008-01-29,3,19,8,4.08,PRD0902060,CL00070,DEP00020,G00007,D00002,,,,994109500146794,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59427,200746,2008-01-12,7,14,1,1.96,PRD0902159,CL00070,DEP00020,G00007,D00002,,,,994109200082223,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59457,200749,2008-01-30,4,8,1,3.02,PRD0902129,CL00072,DEP00021,G00007,D00002,,,,994109500154348,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
59460,200746,2008-01-10,5,13,1,1.63,PRD0903828,CL00073,DEP00021,G00007,D00002,,,,994109200106978,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
59498,200748,2008-01-23,4,9,1,0.87,PRD0901524,CL00079,DEP00022,G00007,D00002,,,,994109400004053,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59510,200748,2008-01-26,7,16,3,5.37,PRD0901393,CL00079,DEP00022,G00007,D00002,,,,994109400096083,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59522,200746,2008-01-12,7,21,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,,,,994109200100683,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59575,200747,2008-01-16,4,21,3,1.5,PRD0902345,CL00101,DEP00034,G00010,D00003,,,,994109300006939,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
59614,200745,2008-01-03,5,18,1,1.11,PRD0901071,CL00107,DEP00037,G00010,D00003,,,,994109100119332,L,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
59651,200749,2008-01-29,3,16,1,0.88,PRD0900620,CL00129,DEP00046,G00013,D00003,,,,994109500085770,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
59654,200747,2008-01-20,1,21,1,0.85,PRD0902948,CL00129,DEP00046,G00013,D00003,,,,994109300048875,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59677,200747,2008-01-17,5,14,1,1.31,PRD0904390,CL00131,DEP00047,G00013,D00003,,,,994109300064392,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
59696,200745,2008-01-05,7,11,1,0.5,PRD0903932,CL00136,DEP00048,G00013,D00003,,,,994109100114266,L,UM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
59701,200746,2008-01-13,1,18,1,0.57,PRD0903590,CL00139,DEP00048,G00013,D00003,,,,994109200005035,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59754,200749,2008-01-28,2,12,1,2.43,PRD0902592,CL00150,DEP00052,G00015,D00003,,,,994109500001862,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
59808,200745,2008-01-01,3,21,3,7.05,PRD0901609,CL00157,DEP00053,G00016,D00003,,,,994109100130763,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
59832,200745,2008-01-03,5,17,3,2.16,PRD0902562,CL00159,DEP00054,G00016,D00003,,,,994109100043093,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
59838,200747,2008-01-16,4,13,1,0.35,PRD0902752,CL00160,DEP00054,G00016,D00003,,,,994109300141803,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
59857,200747,2008-01-18,6,11,1,0.16,PRD0904816,CL00167,DEP00055,G00016,D00003,,,,994109300142664,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
59868,200747,2008-01-15,3,12,1,0.42,PRD0900815,CL00164,DEP00055,G00016,D00003,,,,994109300114333,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
59888,200746,2008-01-07,2,18,3,2.61,PRD0903809,CL00162,DEP00055,G00016,D00003,,,,994109200112958,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
59905,200747,2008-01-17,5,21,1,2.1,PRD0902525,CL00202,DEP00067,G00021,D00005,,,,994109300039927,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
59962,200745,2008-01-05,7,14,3,4.92,PRD0901718,CL00205,DEP00069,G00022,D00005,,,,994109100106119,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
59963,200748,2008-01-23,4,19,1,1.13,PRD0900807,CL00207,DEP00069,G00022,D00005,,,,994109400081557,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,1,2008-1
59964,200748,2008-01-22,3,17,1,2.26,PRD0904956,CL00206,DEP00069,G00022,D00005,,,,994109400140676,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
60006,200745,2008-01-02,4,12,1,1.11,PRD0904263,CL00248,DEP00089,G00030,D00009,CUST0000745448,LA,OF,994109100577642,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
60020,200747,2008-01-18,6,11,1,1.11,PRD0904263,CL00248,DEP00089,G00030,D00009,CUST0000622502,LA,OA,994109300541027,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
60036,200748,2008-01-22,3,19,1,2.11,PRD0903444,CL00093,DEP00028,G00008,D00002,CUST0000527725,LA,OF,994109400488881,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
60045,200748,2008-01-27,1,12,1,2.43,PRD0900382,CL00235,DEP00083,G00028,D00008,CUST0000820750,LA,OA,994109400673148,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
60052,200748,2008-01-21,2,21,3,6.99,PRD0904305,CL00098,DEP00031,G00008,D00002,CUST0000438442,LA,OT,994109400433004,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
60055,200749,2008-01-31,5,8,1,0.3,PRD0904463,CL00248,DEP00089,G00030,D00009,CUST0000081896,LA,OA,994109500212924,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
60056,200749,2008-01-30,4,19,1,0.62,PRD0904394,CL00093,DEP00028,G00008,D00002,CUST0000275967,LA,OA,994109500336087,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
60063,200745,2008-01-06,1,8,3,1.11,PRD0901391,CL00214,DEP00071,G00022,D00005,CUST0000787823,LA,OT,994109100601901,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
60086,200748,2008-01-27,1,12,1,2.43,PRD0900382,CL00235,DEP00083,G00028,D00008,CUST0000820750,LA,OA,994109400673144,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
60118,200746,2008-01-09,4,21,1,1.6,PRD0900062,CL00175,DEP00059,G00017,D00004,CUST0000622535,LA,,994109200545482,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2008,1,2008-1
60125,200746,2008-01-11,6,12,1,1.31,PRD0900581,CL00182,DEP00061,G00018,D00004,CUST0000603024,LA,OT,994109200533051,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
60129,200746,2008-01-07,2,12,1,1.01,PRD0902022,CL00212,DEP00070,G00022,D00005,CUST0000698926,LA,PE,994109200593484,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
60147,200746,2008-01-12,7,21,3,1.77,PRD0901451,CL00169,DEP00056,G00017,D00004,CUST0000954808,LA,,994109200754091,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
60209,200749,2008-01-30,4,18,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000057847,LA,OT,994109500197590,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
60250,200745,2008-01-01,3,16,1,1.86,PRD0900290,CL00004,DEP00002,G00001,D00001,CUST0000475538,LA,YF,994109100422835,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
60256,200746,2008-01-09,4,8,1,1.02,PRD0903913,CL00006,DEP00002,G00001,D00001,CUST0000329291,LA,OT,994109200363149,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
60257,200749,2008-01-28,2,12,3,3.33,PRD0903708,CL00006,DEP00002,G00001,D00001,CUST0000312411,LA,YF,994109500359251,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
60286,200747,2008-01-17,5,12,1,0.66,PRD0900488,CL00007,DEP00003,G00002,D00001,CUST0000687519,LA,YF,994109300581512,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
60295,200745,2008-01-02,4,12,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000696111,LA,YF,994109100549127,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
60330,200745,2008-01-02,4,10,1,1.99,PRD0904207,CL00015,DEP00004,G00003,D00001,CUST0000996753,LA,YF,994109100721424,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
60336,200747,2008-01-15,3,10,1,1.85,PRD0901421,CL00015,DEP00004,G00003,D00001,CUST0000622502,LA,OA,994109300541028,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
60338,200748,2008-01-26,7,13,1,2.08,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000451201,LA,OT,994109400440907,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
60352,200748,2008-01-22,3,8,1,0.72,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000986734,LA,,994109400777596,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
60353,200748,2008-01-27,1,17,1,0.24,PRD0904004,CL00017,DEP00005,G00003,D00001,CUST0000337192,LA,OF,994109400369581,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
60354,200748,2008-01-25,6,12,1,1.73,PRD0903321,CL00020,DEP00005,G00003,D00001,CUST0000585617,LA,YF,994109400524809,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
60355,200748,2008-01-26,7,18,1,1.89,PRD0903321,CL00020,DEP00005,G00003,D00001,CUST0000812410,LA,PE,994109400667905,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
60388,200749,2008-01-28,2,19,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000638798,LA,YF,994109500567159,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
60394,200745,2008-01-03,5,17,3,5.58,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000108776,LA,OA,994109100213484,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
60399,200749,2008-01-31,5,15,1,0.44,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000696111,LA,YF,994109500604483,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
60400,200745,2008-01-02,4,13,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000298310,LA,YF,994109100320943,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
60407,200749,2008-01-31,5,21,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000590382,LA,OT,994109500535914,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
