Customer_ID,Call_Duration,Call_Type,Age_Group,Monthly_Spend
3533,20.768111847126043,Incoming,36-45,78.89668792116683
3534,12.848955543587842,Outgoing,46-55,20.56331611892253
3535,16.893636562422056,Outgoing,46-55,61.53456170835063
3536,29.69849840078418,Incoming,18-25,4.647573189762262
3537,29.504032267206505,Outgoing,36-45,42.54980798564306
3538,14.148309738560268,Incoming,46-55,67.04340764297537
3539,15.723467384882957,Outgoing,26-35,72.85359415626922
3540,12.666800494884363,Incoming,46-55,62.346888958409515
3541,3.518943074718809,Outgoing,36-45,94.35152944823332
3542,24.253325415677025,Incoming,26-35,57.71408669589854
3543,33.94939481670235,Incoming,26-35,12.389736713222199
3544,13.895853936444588,Outgoing,26-35,0.0
3545,11.282443908975099,Incoming,18-25,30.19824177976916
3546,15.090072425619955,Incoming,18-25,30.039666077663433
3547,17.595322334800098,Incoming,26-35,55.938602916617434
3548,9.051289228551838,Incoming,18-25,41.21617236284294
3549,13.79065077311108,Outgoing,26-35,31.20527481130699
3550,24.10428077756613,Incoming,26-35,40.429766852289504
3551,17.8916644412709,Outgoing,56-65,46.54902273545926
3552,25.89270219690286,Incoming,18-25,34.10541228475295
3553,19.55337497003051,Incoming,56-65,55.97359791416191
3554,9.37757911858957,Outgoing,26-35,78.68527657572946
3555,12.967902162961686,Incoming,26-35,38.781733529902155
3556,18.73888444488137,Outgoing,56-65,57.07193303757611
3557,9.141875068272247,Incoming,36-45,106.74411041562553
3558,8.233761869625754,Incoming,26-35,61.1268457782743
3559,8.654596126439923,Incoming,18-25,82.25955409600307
3560,20.61063071469671,Incoming,46-55,43.18583060381383
3561,14.436319892042235,Outgoing,46-55,84.22583285922865
3562,25.27709141765063,Incoming,46-55,34.908682663950316
3563,10.725057319373544,Incoming,56-65,70.04091324384756
3564,0.0,Incoming,26-35,81.93014988835705
3565,16.085064168377492,Incoming,36-45,93.5533794067244
3566,28.532885212756742,Outgoing,18-25,58.140872701117246
3567,17.241985918640243,Incoming,46-55,48.25072604211925
3568,7.395347298069915,Outgoing,46-55,20.428294269115078
3569,5.630063826552778,Incoming,18-25,53.16175752471319
3570,25.385313397464433,Outgoing,46-55,75.105368489077
3571,11.34794259990662,Incoming,56-65,72.45046455043685
3572,27.79256729359571,Outgoing,26-35,54.51310229867394
3573,21.578654141958985,Incoming,26-35,64.26511880460492
3574,11.613018999167206,Outgoing,36-45,96.77484453564608
3575,25.169957910181488,Outgoing,56-65,72.0290630463682
3576,10.532719927157117,Incoming,36-45,49.148825259450916
3577,6.868640212885014,Incoming,46-55,54.93198713740027
3578,10.932782246588882,Incoming,26-35,71.89046855315195
3579,22.381156561131533,Outgoing,36-45,69.85964591001155
3580,24.965768923009357,Outgoing,36-45,111.42809420984855
3581,14.227809159924618,Incoming,56-65,96.26700239059409
3582,3.92182082202598,Outgoing,46-55,29.373466067056228
3583,6.102634772103608,Incoming,18-25,38.741419817019064
3584,9.526480996984457,Outgoing,56-65,86.95681263005261
3585,7.942021845249132,Incoming,56-65,35.580612738786705
3586,18.858012632451963,Outgoing,46-55,59.21307461487714
3587,30.56681091307116,Incoming,18-25,95.6114565197667
3588,22.570436018179112,Outgoing,56-65,62.802314916359485
3589,9.102384085064823,Incoming,36-45,79.57289182314967
3590,12.139369640334113,Outgoing,36-45,60.53494721791561
3591,13.50496524490835,Incoming,36-45,53.22515300302939
3592,19.724499168951603,Outgoing,36-45,8.969238529455232
3593,27.998783150964066,Incoming,18-25,61.42498540782554
3594,13.728197343844023,Incoming,46-55,41.7492091217047
3595,27.77144103747732,Outgoing,46-55,88.56968194721375
3596,31.727376708955596,Incoming,18-25,0.0
3597,14.550651935978921,Outgoing,46-55,42.31382314310313
3598,14.370487652570844,Incoming,36-45,89.7148805334914
3599,14.475664428262183,Outgoing,18-25,103.90341422981942
3600,17.437429899815207,Incoming,36-45,83.8186615710216
3601,14.49274632252722,Outgoing,46-55,71.73305908943773
3602,23.18924222972514,Incoming,56-65,11.897677785193842
3603,6.158181037250527,Incoming,18-25,28.513843090627766
3604,13.257645332927217,Outgoing,26-35,78.22199463245636
3605,19.30422271150565,Outgoing,26-35,22.756403376665396
3606,23.090591550123584,Incoming,36-45,49.135319887767224
3607,32.366995445765184,Incoming,46-55,47.216161875707286
3608,7.976823406583412,Outgoing,36-45,65.4843932911853
3609,12.435703100689206,Outgoing,26-35,71.76194069525214
3610,1.135153987408641,Outgoing,18-25,0.0
3611,9.23091694852995,Incoming,36-45,62.12233306400023
3612,4.617522921461703,Outgoing,46-55,37.98527568167941
3613,13.350918234549699,Outgoing,26-35,68.90368054676571
3614,15.401440851508582,Outgoing,18-25,10.518779273732086
3615,20.286179678862933,Incoming,36-45,80.39638575931406
3616,14.909803287760548,Outgoing,18-25,37.14710553707514
3617,20.289559562885078,Outgoing,56-65,45.32631221558595
3618,17.7985191696576,Outgoing,26-35,95.76855397895147
3619,9.766737559748716,Outgoing,36-45,51.589547156193944
3620,5.196084059113854,Incoming,18-25,79.69825020375153
3621,21.08577399927246,Incoming,36-45,54.38894545880117
3622,28.52552089510155,Outgoing,46-55,96.62437305103523
3623,34.74769508177411,Outgoing,46-55,63.495659875616624
3624,23.548182908642346,Incoming,36-45,67.91929521659746
3625,27.202606483608434,Incoming,26-35,59.503322087559766
3626,20.230217928272545,Incoming,36-45,47.59631117102683
3627,19.11406569913148,Incoming,36-45,76.87757853613549
3628,17.777007166540695,Incoming,36-45,36.31688070549714
3629,16.25933249185395,Incoming,36-45,73.21436585575938
3630,21.249535888003944,Outgoing,26-35,79.02840437126287
3631,13.355820430446935,Outgoing,56-65,68.41884105056013
3632,15.967902838889657,Outgoing,56-65,31.456342629558264
3633,8.75423601924928,Outgoing,18-25,66.18768230739596
3634,20.324486683454364,Incoming,26-35,81.21090789324002
3635,10.28631721197449,Outgoing,26-35,23.324900163305152
3636,17.236214933361488,Incoming,26-35,16.862049904307
3637,20.50343765549666,Incoming,46-55,76.136864489568
3638,21.101240019588694,Incoming,26-35,38.83493335298242
3639,22.400559764708042,Outgoing,46-55,73.6618915034064
3640,15.50695932396361,Incoming,56-65,97.77878671493828
3641,20.402446455727812,Outgoing,56-65,18.206634421463463
3642,13.593623158214571,Incoming,46-55,16.025288767978395
3643,3.203884008928437,Outgoing,36-45,75.06102985044492
3644,20.71216491619092,Incoming,56-65,87.81076878250266
3645,19.089416748048993,Outgoing,36-45,97.85881737500074
3646,24.09326452029395,Incoming,18-25,75.16563657144246
3647,16.82297900989879,Incoming,46-55,51.64589506419876
3648,5.77785643997812,Outgoing,18-25,57.397013152058584
3649,16.35858450945044,Incoming,46-55,63.40668874734084
3650,23.206063953178095,Outgoing,18-25,97.0914916733137
3651,20.332243661574992,Outgoing,18-25,62.32454861828599
3652,15.97278798973615,Incoming,26-35,37.756938430320204
3653,5.355085404607719,Outgoing,56-65,60.57653588358427
3654,9.81788131567254,Outgoing,46-55,15.933237471889854
3655,20.340672032959578,Outgoing,56-65,41.11575818912026
3656,5.343899935480046,Incoming,26-35,47.309782145807795
3657,14.772285596702153,Incoming,56-65,45.25716691220384
3658,17.268955252834953,Outgoing,46-55,15.334165524208714
3659,25.04956009088043,Outgoing,26-35,25.33072220578681
3660,21.30143385791379,Incoming,36-45,54.50445784430896
3661,23.739678629767745,Incoming,26-35,75.96209044710159
3662,19.112973268228266,Outgoing,46-55,44.55826386201988
3663,11.082123124519553,Incoming,18-25,56.88041996930123
3664,12.704376724640174,Outgoing,56-65,76.9341952641253
3665,10.471382525311046,Outgoing,18-25,121.76761349587986
3666,21.13546589348344,Incoming,36-45,47.09508235008851
3667,12.142544467542097,Outgoing,18-25,33.96117700542929
3668,14.241997808800617,Outgoing,56-65,74.75183913219742
3669,17.15743866730794,Incoming,18-25,76.29743378963181
3670,28.489187126068956,Incoming,26-35,22.30261615061302
3671,21.599937355602616,Incoming,46-55,27.030008932605522
3672,11.590026027792236,Outgoing,18-25,20.752899877126076
3673,18.062933600630252,Incoming,46-55,37.093455599703375
3674,28.559182323470864,Outgoing,46-55,76.58428247623513
3675,21.30625529900259,Outgoing,46-55,63.92779695832266
3676,5.812233483506578,Outgoing,26-35,59.21341804274901
3677,10.593323999535649,Outgoing,46-55,30.45728113178959
3678,10.056451482478158,Incoming,18-25,28.503678118119385
3679,27.08510877751978,Incoming,46-55,56.856734169744456
3680,25.79396865104559,Outgoing,26-35,53.786030587598475
3681,12.624741155500695,Outgoing,46-55,67.23669522562062
3682,12.473938461348695,Incoming,18-25,89.69255236596521
3683,17.312842478635986,Outgoing,26-35,26.52810382810752
3684,17.52268332265422,Outgoing,36-45,51.26665686775303
3685,10.263718494739019,Outgoing,36-45,57.83375439573733
3686,15.256085275710198,Outgoing,18-25,59.83507366398065
3687,6.824777111027535,Outgoing,56-65,56.85501443448057
3688,25.906244934377252,Incoming,46-55,54.08340148564041
3689,4.677686410178243,Incoming,56-65,59.73731313924442
3690,4.5999240467507665,Incoming,26-35,67.92409051890078
3691,20.04527618158351,Incoming,46-55,37.352630787978256
3692,8.34186633516162,Outgoing,56-65,66.73993870973914
3693,13.493245293058221,Incoming,18-25,67.86751012007224
3694,17.442210027718314,Outgoing,26-35,60.87490262818156
3695,21.727105809067858,Outgoing,46-55,94.40741528065438
3696,15.452425174357879,Incoming,36-45,60.40741924307857
3697,29.454202580958558,Incoming,46-55,64.11821966019019
3698,16.996927079380637,Outgoing,26-35,30.568865450322033
3699,25.3355629578112,Incoming,36-45,80.99893407851516
3700,18.949890462565456,Outgoing,18-25,102.8718887306741
3701,31.918468306051317,Outgoing,46-55,58.908079606397955
3702,24.40854452746932,Outgoing,56-65,3.389771914144106
3703,17.304288428308293,Incoming,56-65,81.87713013582925
3704,21.401815018352366,Outgoing,18-25,89.23346169418244
3705,15.174289011283477,Incoming,26-35,60.41297929291814
3706,15.103701131514176,Incoming,18-25,42.042852130680664
3707,7.876124203750901,Incoming,26-35,86.83896465807857
3708,11.342168782730099,Outgoing,36-45,84.94663366402526
3709,31.42679969609005,Outgoing,26-35,61.29077431803298
3710,8.571780401049944,Outgoing,36-45,83.48820978328686
3711,12.411551010514529,Incoming,46-55,36.871852691489394
3712,16.34396926128628,Outgoing,46-55,87.30624639598706
3713,16.57713493673201,Outgoing,18-25,61.8403271458137
3714,19.686080738116722,Incoming,18-25,47.37419812093278
3715,13.71615504320156,Outgoing,46-55,57.8860236158186
3716,20.117634568974363,Outgoing,56-65,75.1989760285201
3717,24.996698088027074,Incoming,36-45,62.71335385530234
3718,25.8664264078705,Outgoing,46-55,100.89575158131697
3719,15.12741739554212,Outgoing,56-65,85.33743464546788
3720,21.279404002320753,Outgoing,26-35,25.709810763920384
3721,8.97706464501168,Outgoing,46-55,78.10825278201932
3722,11.947987683093688,Outgoing,56-65,80.15477517386444
3723,8.783866209166204,Incoming,46-55,70.38048553030558
3724,16.679787178682446,Outgoing,26-35,31.24338760857453
3725,10.98546506548039,Outgoing,26-35,82.9798971786561
3726,6.355145088366438,Outgoing,36-45,61.509653992158626
3727,14.297963441931946,Outgoing,26-35,29.7189662356851
3728,4.899913569533336,Outgoing,26-35,63.91737724720503
3729,26.290351725522996,Outgoing,36-45,83.29925079305603
3730,13.097338571297083,Incoming,46-55,33.93758776177077
3731,23.897212515466904,Incoming,46-55,33.94709148027255
3732,13.555527569755197,Incoming,36-45,73.21912327704499
3733,8.635435218345794,Outgoing,46-55,64.17668213286011
3734,25.228667799491433,Outgoing,46-55,75.53268852593644
3735,17.62092508175417,Outgoing,56-65,56.77521926750218
3736,30.208365001386078,Incoming,36-45,117.72189419673552
3737,13.734339516367493,Incoming,36-45,46.21199014892528
3738,13.88548790303497,Incoming,18-25,71.7283084645409
3739,24.033535895533763,Incoming,56-65,43.6070943964536
3740,24.082268553493314,Incoming,46-55,19.992556933688313
3741,18.074012705602563,Outgoing,18-25,51.93960548849589
3742,40.34687732865701,Incoming,56-65,48.094968121998846
3743,15.036074453757541,Incoming,46-55,99.67102647760485
3744,8.113757341216877,Incoming,56-65,66.01722150796374
3745,9.982114715934992,Incoming,26-35,35.79991642831349
3746,15.076823574485413,Incoming,46-55,56.63976888674457
3747,27.631425038441556,Outgoing,56-65,32.57933456807829
3748,15.695592964973239,Outgoing,56-65,48.94713858348757
3749,27.962364688562964,Incoming,18-25,81.12027548422009
3750,20.040975807646873,Outgoing,56-65,67.0086582830225
3751,24.583585074523615,Incoming,26-35,13.893005033705606
3752,19.71018038638763,Outgoing,26-35,35.328166744608424
3753,19.65473604635356,Incoming,56-65,34.34783500657777
3754,22.268974207742524,Incoming,46-55,37.87523730062266
3755,13.033040625399781,Incoming,18-25,62.42141552246735
3756,13.110005188167587,Outgoing,46-55,81.18884101996025
3757,19.446828903152163,Incoming,56-65,46.61481051642453
3758,30.58778032854216,Outgoing,26-35,39.30160428793724
3759,6.214727423131141,Incoming,36-45,75.91402292959798
3760,2.79570066391981,Incoming,18-25,62.849236279626545
3761,15.15379314639971,Outgoing,46-55,41.98022686014653
3762,24.215929563456214,Incoming,26-35,45.29789917697697
3763,17.35963259976127,Outgoing,46-55,47.74593417869108
3764,8.814691072294686,Incoming,56-65,82.77579688633631
3765,17.553654478064715,Outgoing,46-55,66.04367800897467
3766,4.869187509817888,Outgoing,18-25,100.87478202058087
3767,21.402419426119224,Incoming,36-45,68.70936047748235
3768,14.83624388482836,Incoming,36-45,32.848483760998946
3769,16.42577250318199,Incoming,56-65,13.321871772807519
3770,19.990298293577997,Incoming,18-25,39.443843694555085
3771,18.439822421632766,Outgoing,36-45,14.221828105397087
3772,13.211182983882221,Outgoing,26-35,35.55402675296329
3773,24.235289863525296,Outgoing,46-55,55.49568959846771
3774,22.578527952473372,Outgoing,56-65,22.50942826948839
3775,4.580010654430147,Outgoing,26-35,74.66971499578244
3776,15.38830129969181,Incoming,56-65,42.34578861213107
3777,9.43799244412606,Incoming,18-25,75.01039045231926
3778,8.123593305632042,Outgoing,56-65,31.372920534072367
3779,20.745935364581335,Incoming,36-45,73.09878736419012
3780,14.065171035343317,Outgoing,18-25,42.38015833589978
3781,16.00059845737513,Outgoing,56-65,49.088864814078285
3782,12.312205463560577,Incoming,26-35,39.12025020695247
3783,19.591228169738795,Outgoing,18-25,51.23945930970096
3784,21.74842819723322,Incoming,18-25,69.39904115937534
3785,32.19178404083428,Incoming,56-65,20.54234014392067
3786,15.73318014851294,Outgoing,56-65,110.54615023392407
3787,6.861077676571419,Outgoing,18-25,110.82684056355299
3788,13.472744166979375,Outgoing,46-55,42.491363937143916
3789,22.929419449671595,Incoming,46-55,79.91102437420099
3790,11.591483669087843,Outgoing,36-45,25.102426048292894
3791,6.625106803815136,Outgoing,18-25,14.013500328566352
3792,11.737276195983508,Incoming,46-55,103.32279614536047
3793,13.2664385757548,Incoming,26-35,74.84348633986441
3794,9.421313164247405,Incoming,18-25,58.92125550453424
3795,18.52233559881506,Incoming,46-55,73.86026052201325
3796,16.44684403155296,Incoming,56-65,38.36868690829631
3797,22.52793668573158,Incoming,26-35,57.676142792377746
3798,13.878981155520876,Outgoing,36-45,61.086232793170225
3799,20.906453379979514,Incoming,46-55,18.979621043931076
3800,13.554104441834339,Incoming,56-65,83.93816703921908
3801,9.092713467338848,Outgoing,26-35,43.8642013700329
3802,13.19886605327847,Incoming,26-35,25.727493069150484
3803,5.672129676647918,Outgoing,36-45,97.2984244382531
3804,29.51750947988085,Outgoing,56-65,85.96958479090881
3805,17.997498234502014,Outgoing,46-55,49.84950809807064
3806,11.43215176768676,Outgoing,18-25,23.769970751593895
3807,14.356490864025577,Incoming,26-35,68.3731569238524
3808,0.0,Incoming,46-55,56.940972948205996
3809,27.040472575502722,Incoming,18-25,110.0091636742722
3810,26.355836309499637,Incoming,46-55,88.73130951952157
3811,17.752793329120674,Incoming,46-55,43.77475794624107
3812,19.236236072443845,Outgoing,26-35,91.71079795416563
3813,8.126262561520377,Incoming,26-35,89.054627315478
3814,8.635210733176379,Incoming,46-55,11.496844943918475
3815,5.118926955685875,Incoming,46-55,69.84936927110587
3816,15.872523399584864,Incoming,36-45,85.57777158460117
3817,24.427247834061525,Outgoing,18-25,45.01662130220343
3818,14.317497599083584,Outgoing,56-65,24.369695078669157
3819,19.43387081124332,Outgoing,56-65,130.51855729150492
3820,23.85183726425496,Outgoing,36-45,95.06387400675735
3821,5.631295254153732,Outgoing,46-55,62.346707904606994
3822,29.918957977654934,Outgoing,46-55,2.4250961233962016
3823,25.101242712018873,Outgoing,36-45,45.69615927082344
3824,20.597249024322984,Incoming,56-65,105.2488863838405
3825,23.46866171375251,Incoming,26-35,89.64892281739372
3826,23.797534122925487,Incoming,26-35,49.41028697843589
3827,19.048479206128686,Outgoing,46-55,43.591103717559115
3828,26.997945670247987,Incoming,18-25,92.76321485930377
3829,13.831377559677824,Incoming,56-65,50.20322099188356
3830,20.232678436367788,Outgoing,18-25,53.19793832599905
3831,26.251499608750418,Incoming,46-55,67.12927988468238
3832,0.0,Incoming,56-65,71.1073250642136
3833,20.065743421819104,Outgoing,26-35,28.836455912789763
3834,22.07223484910348,Outgoing,26-35,71.83069482101251
3835,5.040910438808902,Outgoing,18-25,31.422494272148832
3836,18.972740602116087,Incoming,56-65,88.84858541727948
3837,11.444058137482529,Outgoing,46-55,47.92470742661375
3838,19.777643971138655,Incoming,36-45,63.678041042955805
3839,16.335004925124743,Incoming,36-45,0.0
3840,10.375702815807948,Incoming,36-45,77.36183410040779
