Customer_ID,Call_Duration,Call_Type,Age_Group,Monthly_Spend
1676,13.3883976539433,Incoming,46-55,44.91748353619793
1677,21.085792604127484,Incoming,56-65,39.036742421197026
1678,22.606580259612258,Incoming,46-55,36.65380789058083
1679,19.9915544907398,Outgoing,36-45,17.896591151169346
1680,12.841898436409759,Incoming,18-25,31.761201063766713
1681,17.018650451683047,Incoming,26-35,31.182929408356376
1682,14.87902196804542,Outgoing,26-35,39.853096080319276
1683,10.48149069634936,Incoming,36-45,81.24488421276583
1684,16.621796408608017,Incoming,56-65,46.84876088892445
1685,9.104801044200988,Incoming,18-25,54.8353377976862
1686,20.93839694230782,Incoming,36-45,55.46639289023854
1687,12.676913513508035,Outgoing,36-45,81.75161825684734
1688,16.005798279364196,Outgoing,26-35,38.48829092309417
1689,16.41643935773071,Outgoing,46-55,45.54955839483877
1690,13.705475131479613,Incoming,46-55,47.87601256451633
1691,17.933469007376374,Outgoing,56-65,72.73069711549536
1692,12.625481716887379,Outgoing,56-65,76.88211387508909
1693,19.35648648728622,Incoming,36-45,59.49167639387889
1694,8.270101598766257,Outgoing,56-65,74.65818748123759
1695,15.63189789773206,Outgoing,46-55,53.553219929379786
1696,24.694644995291423,Outgoing,18-25,46.54793504766355
1697,9.998343376972127,Incoming,26-35,73.57448173171244
1698,11.611275147375743,Incoming,46-55,59.75235350467595
1699,17.569539248294575,Outgoing,56-65,35.28938668184836
1700,15.897908909697989,Outgoing,26-35,69.94841876248702
1701,16.753150496367795,Incoming,26-35,45.83014737959441
1702,17.445935650738317,Incoming,36-45,43.38352954551591
1703,18.17360734280885,Incoming,56-65,67.86008736399424
1704,20.548499209781117,Incoming,36-45,48.22335718310174
1705,17.049093284642563,Outgoing,26-35,57.779170720805794
1706,13.793711726907288,Incoming,36-45,63.23879168141599
1707,18.362868506013655,Outgoing,56-65,34.34113841455231
1708,24.499409674476077,Incoming,46-55,57.69701129364404
1709,14.336831268087133,Incoming,18-25,76.98946210523248
1710,10.127353476646793,Incoming,46-55,30.870657125207796
1711,20.53540334643486,Incoming,26-35,58.99817777662456
1712,14.39809418023201,Outgoing,46-55,33.41064530839425
1713,4.136652269929819,Outgoing,36-45,70.42795367680796
1714,19.23710838575211,Outgoing,56-65,70.23811167499542
1715,12.323359070230387,Incoming,46-55,42.913553195018025
1716,14.547333588479196,Outgoing,46-55,94.19257304381725
1717,16.659901652845072,Incoming,56-65,72.13250618274569
1718,15.952498398895331,Incoming,36-45,64.13857970272338
1719,18.5472590856952,Outgoing,18-25,63.012217922122716
1720,12.822568147150783,Incoming,46-55,69.67853818412448
1721,17.565528990880413,Incoming,26-35,30.087151855116797
1722,13.702266612080415,Outgoing,36-45,53.892151969220485
1723,18.694052404437514,Incoming,36-45,57.66380770754655
1724,18.076837420065267,Incoming,46-55,41.9972787339488
1725,10.322806489777022,Outgoing,56-65,59.29590538887931
1726,20.42991058087516,Outgoing,46-55,74.63388600868012
1727,12.32018277442976,Incoming,46-55,41.56461824468187
1728,19.040288991405724,Outgoing,56-65,48.91151399257389
1729,16.836436567006704,Incoming,26-35,33.58829408292111
1730,24.190918383975614,Outgoing,56-65,14.260219803784153
1731,13.882670088140738,Incoming,46-55,65.57864361041021
1732,13.253416019409013,Outgoing,18-25,49.48532410321505
1733,14.902901970561336,Outgoing,56-65,50.951588343055754
1734,13.484101085828623,Incoming,26-35,30.26452763652946
1735,18.99970950971025,Outgoing,56-65,46.289929419276184
1736,6.918446957817061,Outgoing,56-65,71.93187578364247
1737,9.73158790426823,Incoming,36-45,50.0164267355892
1738,9.660985392104035,Outgoing,36-45,50.58367516110825
1739,19.75153795986788,Outgoing,46-55,54.15056555726845
1740,23.553066862909624,Outgoing,46-55,25.27235743187088
1741,14.477753907312643,Incoming,56-65,62.49840928204714
1742,14.155891384049946,Outgoing,18-25,24.896037701683387
1743,15.350260815565907,Incoming,46-55,31.207688374419472
1744,20.809391513040953,Incoming,56-65,29.015704619856706
1745,10.36323432904713,Outgoing,56-65,46.49550066738909
1746,16.191844913673926,Incoming,56-65,42.95094592924285
1747,19.87598814891215,Incoming,56-65,49.97549923383491
1748,17.505470849699226,Incoming,56-65,31.894876804471135
1749,15.947908082993717,Incoming,36-45,70.10990640612756
1750,20.005230462835705,Outgoing,26-35,66.68055137452662
1751,1.4838385350038141,Outgoing,26-35,46.52372974216559
1752,18.38937659765454,Outgoing,56-65,40.43266566824124
1753,11.729621584362881,Incoming,46-55,38.412850133096015
1754,5.846835515717716,Incoming,18-25,43.79710009978641
1755,17.556012997624904,Outgoing,56-65,21.99509542497647
1756,21.86829272581479,Incoming,18-25,30.807853755763187
1757,14.312757426861541,Outgoing,36-45,67.20240783969933
1758,19.764372736014693,Incoming,26-35,56.03624972151737
1759,23.061391289943227,Outgoing,36-45,82.68548971953061
1760,21.57457226792024,Outgoing,46-55,44.01609699661357
1761,23.199822646856965,Outgoing,46-55,42.76973545786265
1762,18.71063745535946,Incoming,56-65,41.842021509127036
1763,15.377168194507965,Outgoing,46-55,43.616710335636625
1764,6.990170940514158,Incoming,46-55,36.80091973706804
1765,13.769687559350256,Incoming,36-45,55.419764293744
1766,10.783767023419042,Outgoing,18-25,50.58208134296822
1767,25.85471358748907,Outgoing,26-35,39.80170996323455
1768,14.120570937838316,Incoming,46-55,75.02297826037804
1769,15.616024033922429,Incoming,46-55,87.93165844972614
1770,17.75742688020234,Outgoing,36-45,73.331544111468
1771,15.218012231862268,Outgoing,26-35,61.1624802616679
1772,23.475255202153765,Incoming,36-45,65.23539452527548
1773,11.88675319132774,Outgoing,18-25,87.1283103565267
1774,15.973037276186213,Outgoing,36-45,65.20638631518848
1775,11.28764707150976,Outgoing,26-35,38.29628294801431
1776,8.399887443896471,Outgoing,26-35,57.84545053301097
1777,11.941154545473573,Incoming,46-55,62.52488532126635
1778,14.81481601475794,Incoming,18-25,30.105654519281604
1779,12.8534888774137,Outgoing,56-65,44.301383627136445
1780,11.53789510063072,Outgoing,46-55,72.00783648110932
1781,7.968412681640831,Incoming,36-45,13.530145299008275
1782,14.584472136856526,Incoming,36-45,24.991429099188117
1783,7.476398129844989,Incoming,26-35,46.471858927433445
1784,18.80027981844801,Incoming,26-35,57.07359191011409
1785,15.412198764672516,Incoming,26-35,22.84735110102186
1786,7.712242502675347,Outgoing,56-65,47.464214966681176
1787,13.453954614750682,Outgoing,56-65,73.07537078177134
1788,11.239217972047085,Incoming,46-55,51.373029141485674
1789,16.5958725520959,Incoming,56-65,68.78177887262261
1790,21.70225223011572,Outgoing,26-35,38.157717573299934
1791,5.624137651771278,Incoming,46-55,33.80166286421637
1792,15.575130395737085,Incoming,46-55,66.97747660570096
1793,14.199336022166799,Outgoing,18-25,57.3853106931238
1794,18.356700382252328,Outgoing,56-65,26.28807984451082
1795,16.065983141188447,Outgoing,36-45,33.98318167674422
1796,11.240153341305906,Outgoing,36-45,81.29162482114829
1797,13.404730321666909,Incoming,18-25,31.508895610613678
1798,11.019870715982556,Outgoing,26-35,68.68657493451995
1799,20.38003569299299,Incoming,18-25,40.43626605532601
1800,15.10655824335971,Incoming,26-35,49.93648286465737
1801,24.50595342876504,Incoming,56-65,55.891852418867444
1802,14.696695930926897,Incoming,56-65,7.980375790008026
1803,11.457966165447687,Outgoing,46-55,20.74565329145402
1804,7.4314280369358645,Incoming,46-55,51.72666037574325
1805,5.984301618720275,Incoming,46-55,35.51384872432239
1806,7.079320284972551,Incoming,46-55,69.93162590549244
1807,16.335633255057417,Outgoing,36-45,17.877582382637506
1808,17.54362511614967,Outgoing,46-55,61.30510112515974
1809,7.094046489839333,Outgoing,46-55,22.475575591913476
1810,19.475191570380577,Outgoing,46-55,42.95790011711143
1811,12.584694741582803,Outgoing,26-35,28.71244471524072
1812,15.733965059927748,Incoming,46-55,88.04859760942395
1813,23.061103141277123,Outgoing,18-25,23.210156740599285
1814,19.48419657932766,Incoming,46-55,47.558806092619534
1815,13.657346760470839,Outgoing,46-55,15.46327703959696
1816,10.544038872923563,Incoming,36-45,81.9914024414118
1817,4.240922993353475,Outgoing,46-55,58.025648323544104
1818,11.404233403787899,Incoming,26-35,52.739461791973355
1819,13.944348805861528,Outgoing,56-65,79.48625878583451
1820,10.06410236424408,Incoming,46-55,52.94844882845224
1821,14.343715164538477,Incoming,46-55,54.39142712282154
1822,15.38425941479384,Incoming,46-55,52.63450576130303
1823,13.875720090959607,Incoming,36-45,61.272686508862385
1824,11.749987095882702,Incoming,56-65,40.15117232157475
1825,15.843273359833638,Incoming,36-45,45.71425385273335
1826,17.209703247847045,Outgoing,36-45,66.20669256914891
1827,9.54800461278577,Outgoing,36-45,55.547459031157636
1828,22.05466189873135,Incoming,26-35,47.71512171795749
1829,14.507059338578692,Incoming,56-65,21.989552179385754
1830,15.094248114724238,Incoming,26-35,79.96100569073191
1831,18.541072116282784,Incoming,26-35,36.770917800984584
1832,16.166080656317508,Incoming,56-65,69.74474476838515
1833,19.765683169566223,Incoming,26-35,53.51507303376171
1834,16.43562082600912,Incoming,56-65,24.130989545402596
1835,11.93781312679781,Outgoing,46-55,75.04550955061231
1836,16.80751762603051,Incoming,36-45,55.09081292799079
1837,9.281368963396691,Incoming,26-35,76.70690713474085
1838,15.542798528882615,Outgoing,56-65,46.35182598528162
1839,14.833850046777696,Outgoing,18-25,64.08102459934109
1840,13.959415713637302,Incoming,26-35,14.74945777309972
1841,14.357312442805346,Outgoing,26-35,39.995682728124855
1842,5.590754772511804,Outgoing,56-65,24.540133355374568
1843,12.256375461295193,Outgoing,18-25,42.504322999232166
1844,15.464224505705573,Incoming,18-25,59.436234790122896
1845,15.799281959987002,Incoming,46-55,37.90839824691709
1846,9.86162429537021,Outgoing,26-35,67.27684187277563
1847,21.328539204323505,Incoming,36-45,32.867747128999774
1848,10.669125758927496,Incoming,26-35,67.70473227299956
1849,19.847286002633684,Incoming,36-45,76.19514331748073
1850,17.135971809358423,Outgoing,36-45,70.27052270181971
1851,11.768863450780984,Outgoing,56-65,43.11621896340454
1852,23.87655446304756,Outgoing,26-35,7.490928041117144
1853,9.0318158412176,Outgoing,56-65,61.643339934746955
1854,19.595770868050007,Incoming,46-55,47.49530570569392
1855,20.002911590214893,Incoming,36-45,30.432141197452932
1856,11.646898954616775,Incoming,18-25,38.8744187025918
1857,21.962326500321645,Outgoing,36-45,78.68850632889604
1858,13.749767427005237,Outgoing,46-55,27.25319598779691
1859,16.443468146399287,Incoming,36-45,59.366183512424236
1860,16.301609193856102,Outgoing,56-65,54.359163512748076
1861,14.32845629264726,Outgoing,26-35,42.85224670673536
1862,19.05404136579891,Incoming,18-25,62.89065374626094
1863,18.967443602761065,Outgoing,56-65,82.64490517797731
1864,6.257340133809096,Outgoing,26-35,44.080569922276034
1865,21.521701214390763,Incoming,18-25,45.136381038457976
1866,6.687540059821629,Outgoing,46-55,62.441298099804
1867,20.162731021708286,Incoming,36-45,68.36485642870002
1868,20.633525684137915,Incoming,18-25,47.4458558570273
1869,9.54516784892401,Outgoing,46-55,43.89252527812703
1870,12.945928560227076,Incoming,26-35,5.64706958560479
1871,9.47147665757032,Outgoing,18-25,34.439821752668934
1872,13.925394848556323,Outgoing,46-55,27.21376655864899
1873,13.459828579071294,Outgoing,26-35,63.69249992623782
1874,18.898302661346698,Outgoing,56-65,45.12194102798316
1875,21.55154373059804,Outgoing,36-45,44.339567889221435
1876,21.97841905394978,Outgoing,46-55,49.818874727540376
1877,12.18915986710849,Outgoing,56-65,32.596470597492
1878,13.95389063127736,Outgoing,26-35,81.06494373377508
1879,6.582809038895249,Outgoing,18-25,75.96387823393222
1880,10.970649667519055,Incoming,36-45,82.36213566095375
1881,19.824258165487286,Incoming,26-35,63.66834462477783
1882,23.07791411774116,Outgoing,46-55,49.41043769956126
1883,8.82825564060039,Outgoing,36-45,82.2945860601377
1884,12.037678704235528,Outgoing,56-65,36.38066328174041
1885,14.867971215205365,Incoming,36-45,32.57582041933975
1886,16.400805794098034,Incoming,56-65,37.96976970460282
1887,10.95198240039177,Outgoing,26-35,60.45742533828597
1888,17.120305222320447,Outgoing,18-25,34.75789613224654
1889,12.630803264645419,Outgoing,36-45,46.89254023564003
1890,14.927738645608605,Incoming,18-25,17.962894122304476
1891,17.7314212400185,Outgoing,18-25,59.62195330856488
1892,15.03211134905469,Incoming,36-45,19.657932656337817
1893,12.818070547367157,Incoming,36-45,31.35677890269276
1894,14.451950980370846,Outgoing,18-25,74.34334269793288
1895,14.558185203973323,Incoming,46-55,73.6063663397222
1896,13.149944850589362,Outgoing,46-55,57.48626179092996
1897,13.706019686664488,Incoming,36-45,55.51327163470461
1898,22.993235852523583,Incoming,18-25,39.38080705691482
1899,17.804597239706194,Outgoing,18-25,34.541926725155975
1900,13.522598409854199,Outgoing,26-35,42.75516604485241
1901,18.484772022553678,Incoming,18-25,19.726916510753647
1902,13.33090255121995,Incoming,46-55,55.04897109907327
1903,20.865623187933206,Incoming,26-35,50.9766224961682
1904,16.84821096099047,Outgoing,46-55,31.331574665794662
1905,14.463489279978855,Outgoing,56-65,81.37363837682716
1906,17.238584629051388,Outgoing,36-45,62.13827420574096
1907,7.145619239657504,Outgoing,56-65,63.83683608017713
1908,9.366162655450974,Incoming,36-45,40.25320147921669
1909,9.030374968004722,Incoming,46-55,49.973398439473534
1910,15.714715473818533,Incoming,46-55,62.54745340374845
1911,23.66257499742546,Incoming,56-65,53.05564734200471
1912,26.15650073096316,Incoming,36-45,82.03801569539743
1913,18.190255507203787,Outgoing,36-45,45.92424861166498
1914,17.504222374722286,Outgoing,26-35,39.90878935527779
1915,5.994711329236305,Incoming,18-25,62.68505752942852
1916,12.28663100132989,Incoming,26-35,24.70705455426976
1917,11.061081240458805,Incoming,46-55,68.48593864616224
1918,11.89576200874442,Incoming,56-65,23.985763988160343
1919,14.159280907076052,Incoming,36-45,62.771693321171
1920,12.639547111514364,Incoming,26-35,37.03452891654675
1921,5.103500948121061,Incoming,56-65,59.53168293966786
1922,18.73955128058767,Incoming,56-65,68.14685892122034
1923,9.636284871300967,Outgoing,18-25,53.06842391007837
1924,16.196234320555746,Incoming,36-45,26.0075809671864
1925,25.370413348749867,Incoming,56-65,32.06449510985696
1926,10.403077042067883,Outgoing,36-45,35.42681717932435
1927,2.348562386268352,Outgoing,26-35,12.09986212804452
1928,13.569978890599446,Incoming,56-65,72.54955717463858
1929,20.504798174992857,Outgoing,56-65,52.202151715126575
1930,24.791737271102967,Outgoing,26-35,27.289639096220103
1931,8.852252027737915,Incoming,36-45,79.11349714916715
1932,17.483496116182607,Outgoing,36-45,35.973437997236736
1933,12.673447716099734,Incoming,56-65,55.01144978149743
1934,14.470258228479322,Incoming,26-35,33.49458909607596
1935,28.221716735085174,Incoming,46-55,9.634796933419445
1936,7.485148358024234,Outgoing,36-45,22.711188822974787
1937,16.268698307472867,Outgoing,46-55,41.030191382671376
1938,17.338465858827167,Incoming,56-65,67.96593742412095
1939,20.428931624696737,Incoming,46-55,56.930662936384905
1940,15.489915767354477,Outgoing,46-55,52.8041025234249
1941,16.54025269752051,Incoming,36-45,9.79944754510236
1942,13.041757162891045,Outgoing,56-65,75.4017229536019
1943,16.345634706225535,Outgoing,46-55,54.47359392991112
1944,13.284038622512949,Outgoing,36-45,47.611646602156796
1945,18.107859449280255,Outgoing,46-55,72.64846219977791
1946,13.15194831978183,Outgoing,36-45,74.94993447136548
1947,16.885501969510933,Outgoing,56-65,73.09180495218382
1948,14.853685931575109,Incoming,26-35,45.058270065934245
1949,20.63025125386084,Incoming,36-45,29.93046878431609
1950,14.743031382057568,Outgoing,36-45,69.77845834284146
1951,6.134837658965592,Outgoing,46-55,22.69891113859166
1952,21.309607503569957,Incoming,56-65,88.94513477328564
1953,10.471338495686904,Incoming,18-25,50.55999090389126
1954,11.731168306755901,Incoming,18-25,28.78231488600832
1955,12.021693529782539,Incoming,26-35,25.36262891686779
1956,21.872190465854086,Incoming,56-65,24.44790351887881
1957,4.321628930106522,Incoming,36-45,52.80725813441686
1958,30.68874266829997,Incoming,18-25,49.87215359880426
1959,20.28028404533026,Incoming,26-35,25.28155652981614
1960,16.1161945706458,Outgoing,56-65,42.87088426888196
1961,14.725529996918569,Incoming,26-35,22.641292278173154
1962,16.427770374288286,Outgoing,18-25,61.78603611888345
1963,17.605612141896692,Incoming,46-55,48.90813467774573
1964,18.226077929750286,Incoming,46-55,42.43194988165104
1965,17.778022330017244,Incoming,56-65,24.237785398649457
1966,15.447903406276245,Incoming,26-35,43.99688799554469
1967,14.013307898463369,Incoming,36-45,41.70544237307347
1968,14.24363358173244,Outgoing,18-25,56.354534024191935
1969,14.025458598236595,Incoming,46-55,53.34035956233921
1970,20.668850484335323,Outgoing,46-55,65.84120204158684
1971,17.967783611404307,Outgoing,26-35,40.308469129898754
1972,0.29805682667859834,Incoming,46-55,12.791769956070112
1973,18.279503882648804,Outgoing,26-35,69.8218575319608
1974,15.973680973593874,Incoming,18-25,31.279349739036387
1975,14.906456217770513,Incoming,26-35,27.86165893969489
1976,13.057407734555571,Incoming,46-55,49.13766909772496
1977,20.620563599930065,Outgoing,26-35,56.04541025909034
1978,19.737632310614288,Incoming,46-55,39.38327188570635
